"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
556,11150.6297734437,11124.1240125,10756.00380925,11671.55712475,915.553315500001,12.36624034155,0.265909851495579
557,11162.9960137852,11137.733635,10765.5937295,11688.725751,923.132021499998,12.36624034155,0.265909851495579
558,11175.3622541268,11149.85643,10775.630064,11702.3301525,926.7000885,12.36624034155,0.265909851495579
559,11187.7284944683,11163.223595,10783.424367,11723.61100175,940.186634750002,12.393803109125,0.255308771991498
560,11200.1222975775,11173.97032,10800.8804425,11733.085977675,932.205535175,12.393803109125,0.255308771991498
561,11212.5161006866,11186.258445,10815.0954433,11742.92508725,927.829643949999,12.393803109125,0.255308771991498
562,11224.9099037957,11197.520135,10833.85847925,11755.31973675,921.461257499997,12.393803109125,0.255308771991498
563,11237.3037069048,11207.5169,10845.59708025,11764.68287475,919.085794499999,12.393803109125,0.255308771991498
564,11249.6975100139,11219.67489,10856.8112945,11778.687355,921.876060499999,12.393803109125,0.255308771991498
565,11262.0913131231,11232.532265,10866.1335085,11793.708697575,927.575189074998,12.393803109125,0.255308771991498
566,11274.4851162322,11243.60091,10874.203585,11808.538395,934.33481,12.393803109125,0.255308771991498
567,11286.8789193413,11256.84767,10881.8437995,11821.2782475,939.434448,12.393803109125,0.255308771991498
568,11299.2727224505,11269.39205,10890.26699575,11840.3515105,950.08451475,12.393803109125,0.255308771991498
569,11311.6665255596,11281.029965,10896.9151975,11857.64479725,960.729599749999,12.757168203075,0.245942241170505
570,11324.4236937627,11293.962415,10914.50507175,11869.51566025,955.010588500001,12.757168203075,0.245942241170505
571,11337.1808619657,11303.840935,10931.65809125,11885.912007,954.253915750001,12.757168203075,0.245942241170505
572,11349.9380301688,11316.85794,10945.17418725,11900.3332515,955.159064249998,12.757168203075,0.245942241170505
573,11362.6951983719,11331.122525,10956.55608775,11908.075579125,951.519491374998,12.757168203075,0.245942241170505
574,11375.4523665749,11343.2662,10969.571187,11922.4704955,952.899308500002,12.757168203075,0.245942241170505
575,11388.209534778,11356.079535,10982.592977,11938.9635795,956.370602500001,12.757168203075,0.245942241170505
576,11400.9667029811,11369.08527,10991.45639675,11952.00317675,960.546780000001,12.757168203075,0.245942241170505
577,11413.7238711842,11380.83757,10999.71625025,11974.0253155,974.30906525,12.757168203075,0.245942241170505
578,11426.4810393873,11392.8775015,11009.634171,11993.2853835,983.651212500001,12.757168203075,0.245942241170505
579,11439.2382075903,11405.72985,11015.43846575,12006.4786825,991.040216749998,12.32862298015,0.234587245519944
580,11451.5668305705,11416.44934,11036.3234035,12018.077895,981.7544915,12.32862298015,0.234587245519944
581,11463.8954535506,11427.94481,11053.6706355,12026.35734125,972.686705749999,12.32862298015,0.234587245519944
582,11476.2240765308,11438.86894,11073.66811125,12037.81893025,964.150818999999,12.32862298015,0.234587245519944
583,11488.5526995109,11450.82211,11086.08335775,12049.9703009,963.886943150001,12.32862298015,0.234587245519944
584,11500.8813224911,11461.475255,11104.9337755,12061.496145,956.562369500001,12.32862298015,0.234587245519944
585,11513.2099454712,11472.38329,11117.9109605,12072.75135925,954.840398749999,12.32862298015,0.234587245519944
586,11525.5385684514,11485.33241,11131.233804625,12083.6706715,952.436866875001,12.32862298015,0.234587245519944
587,11537.8671914315,11496.56097,11140.6570885,12095.20904925,954.551960750001,12.32862298015,0.234587245519944
588,11550.1958144117,11510.29583,11150.32830055,12108.88119225,958.552891700001,12.32862298015,0.234587245519944
589,11562.5244373918,11523.10904,11159.82496125,12120.41078025,960.585818999998,11.750879727975,0.239032479703809
590,11574.2753171198,11535.78392,11175.1585805,12131.649563,956.4909825,11.750879727975,0.239032479703809
591,11586.0261968478,11548.487105,11190.8223415,12146.41884025,955.596498749999,11.750879727975,0.239032479703809
592,11597.7770765758,11559.983275,11207.147536975,12156.817634,949.670097025,11.750879727975,0.239032479703809
593,11609.5279563037,11571.9424,11222.311976,12167.2101635,944.898187499999,11.750879727975,0.239032479703809
594,11621.2788360317,11583.97694,11234.32854325,12180.81987125,946.491328,11.750879727975,0.239032479703809
595,11633.0297157597,11595.920445,11248.66747625,12189.85306225,941.185586000003,11.750879727975,0.239032479703809
596,11644.7805954876,11607.98601,11258.895581,12200.4415095,941.545928499998,11.750879727975,0.239032479703809
597,11656.5314752156,11620.39317,11266.184360075,12216.0548805,949.870520425,11.750879727975,0.239032479703809
598,11668.2823549436,11631.03698,11273.237297475,12232.392288,959.154990524999,11.750879727975,0.239032479703809
599,11680.0332346716,11643.3081,11277.94139525,12255.22831975,977.2869245,9.981388108075,0.26972162158085
600,11690.0146227797,11653.8085889,11293.20593275,12265.90050975,972.694576999997,9.981388108075,0.26972162158085
601,11699.9960108877,11662.391775,11304.78150635,12272.55122725,967.769720900002,9.981388108075,0.26972162158085
602,11709.9773989958,11671.2126685,11313.957301575,12282.609951,968.652649424996,9.981388108075,0.26972162158085
603,11719.9587871039,11681.550645,11325.3243475,12296.10817975,970.783832250003,9.981388108075,0.26972162158085
604,11729.940175212,11690.10171,11332.7058895,12306.68424625,973.97835675,9.981388108075,0.26972162158085
605,11739.92156332,11699.064,11341.1288785,12320.6040775,979.475199,9.981388108075,0.26972162158085
606,11749.9029514281,11710.368995,11349.37663975,12338.05626525,988.679625500001,9.981388108075,0.26972162158085
607,11759.8843395362,11721.084566,11355.868724,12351.940846,996.072121999994,9.981388108075,0.26972162158085
608,11769.8657276443,11732.265215,11365.2105615,12366.0721055,1000.861544,9.981388108075,0.26972162158085
609,11779.8471157523,11741.42743,11372.493345,12373.70354,1001.210195,9.4936815300125,0.325817126139878
610,11789.3407972823,11751.2453215,11380.281017,12384.97624,1004.695223,9.4936815300125,0.325817126139878
611,11798.8344788124,11760.1329,11387.00062875,12394.92293125,1007.9223025,9.4936815300125,0.325817126139878
612,11808.3281603424,11769.524805,11396.820222,12402.824492,1006.00427,9.4936815300125,0.325817126139878
613,11817.8218418724,11779.03031,11406.425914,12411.35668475,1004.93077075,9.4936815300125,0.325817126139878
614,11827.3155234024,11790.91748,11414.04536725,12420.11357,1006.06820275,9.4936815300125,0.325817126139878
615,11836.8092049324,11801.65185,11423.06291,12431.622571,1008.559661,9.4936815300125,0.325817126139878
616,11846.3028864624,11812.31233,11425.692626925,12444.27576925,1018.583142325,9.4936815300125,0.325817126139878
617,11855.7965679924,11822.941695,11429.275015,12451.59987025,1022.32485525,9.4936815300125,0.325817126139878
618,11865.2902495224,11831.853795,11438.8716935,12466.2351925,1027.363499,9.4936815300125,0.325817126139878
619,11874.7839310525,11840.885,11444.12091025,12475.746685,1031.62577475,9.62358823425,0.276221673133262
620,11884.4075192867,11850.277515,11458.81526125,12488.97928275,1030.1640215,9.62358823425,0.276221673133262
621,11894.031107521,11859.599295,11462.644634,12498.274063,1035.629429,9.62358823425,0.276221673133262
622,11903.6546957552,11867.56095,11477.54521925,12506.09456925,1028.54935,9.62358823425,0.276221673133262
623,11913.2782839894,11875.64202,11488.60232575,12514.51729725,1025.9149715,9.62358823425,0.276221673133262
624,11922.9018722237,11886.77429,11499.870821325,12523.81775575,1023.946934425,9.62358823425,0.276221673133262
625,11932.5254604579,11898.30838,11509.40203725,12531.96808675,1022.5660495,9.62358823425,0.276221673133262
626,11942.1490486922,11907.23119,11515.30012,12540.90776925,1025.60764925,9.62358823425,0.276221673133262
627,11951.7726369264,11916.51637,11525.61176325,12552.330813,1026.71904975,9.62358823425,0.276221673133262
628,11961.3962251607,11927.59148,11532.7630175,12562.8825935,1030.119576,9.62358823425,0.276221673133262
629,11971.019813395,11937.530685,11540.59679775,12573.10041,1032.50361225,9.623368017625,0.302568429576244
630,11980.6431814126,11946.5929135,11554.18550975,12580.72461925,1026.5391095,9.623368017625,0.302568429576244
631,11990.2665494302,11954.94155,11567.28643075,12591.714121,1024.42769025,9.623368017625,0.302568429576244
632,11999.8899174478,11963.487385,11577.8496095,12603.7163425,1025.866733,9.623368017625,0.302568429576244
633,12009.5132854654,11974.305425,11588.97270825,12612.58227625,1023.609568,9.623368017625,0.302568429576244
634,12019.1366534831,11984.50964,11596.94510675,12620.91597825,1023.9708715,9.623368017625,0.302568429576244
635,12028.7600215007,11995.56853,11607.2582345,12634.23182625,1026.97359175,9.623368017625,0.302568429576244
636,12038.3833895183,12005.50959,11617.00138575,12649.223267,1032.22188125,9.623368017625,0.302568429576244
637,12048.0067575359,12015.05206,11626.69110425,12656.94903275,1030.2579285,9.623368017625,0.302568429576244
638,12057.6301255536,12026.464455,11634.20502325,12665.18227175,1030.9772485,9.623368017625,0.302568429576244
639,12067.2534935712,12037.019615,11640.46537755,12681.768697,1041.30331945,9.83336531745,0.290858492955625
640,12077.0868588886,12045.06095,11655.49799825,12688.354097,1032.85609875,9.83336531745,0.290858492955625
641,12086.9202242061,12052.950055,11665.92677975,12693.1679925,1027.24121275,9.83336531745,0.290858492955625
642,12096.7535895236,12061.2601,11678.82062625,12703.24659675,1024.4259705,9.83336531745,0.290858492955625
643,12106.586954841,12070.02031,11693.8297833,12711.23633275,1017.40654945,9.83336531745,0.290858492955625
644,12116.4203201584,12080.384225,11707.8266715,12718.75602,1010.9293485,9.83336531745,0.290858492955625
645,12126.2536854759,12090.04496,11713.171901,12729.306195,1016.134294,9.83336531745,0.290858492955625
646,12136.0870507934,12099.735195,11721.602854,12739.50590235,1017.90304835,9.83336531745,0.290858492955625
647,12145.9204161108,12108.152806,11733.0775565,12751.34262,1018.2650635,9.83336531745,0.290858492955625
648,12155.7537814282,12116.88172,11740.4898625,12762.83015125,1022.34028875,9.83336531745,0.290858492955625
649,12165.5871467457,12126.43053,11747.45052075,12770.7032,1023.25267925,8.5649691619875,0.389633908706967
650,12174.1521159077,12134.726365,11758.95714075,12775.570312,1016.61317125,8.5649691619875,0.389633908706967
651,12182.7170850697,12144.102445,11769.95755525,12781.96582725,1012.008272,8.5649691619875,0.389633908706967
652,12191.2820542317,12152.59126,11779.614144,12792.074374,1012.46023,8.5649691619875,0.389633908706967
653,12199.8470233936,12159.786045,11792.9426571,12798.599827,1005.6571699,8.5649691619875,0.389633908706967
654,12208.4119925556,12170.249245,11801.39006425,12809.053149,1007.66308475,8.5649691619875,0.389633908706967
655,12216.9769617176,12178.478655,11808.9195885,12819.00524825,1010.08565975,8.5649691619875,0.389633908706967
656,12225.5419308796,12187.6773892,11818.23040225,12825.05789325,1006.827491,8.5649691619875,0.389633908706967
657,12234.1069000416,12197.22979,11825.83653985,12833.04064725,1007.2041074,8.5649691619875,0.389633908706967
658,12242.6718692036,12208.180715,11832.05075675,12838.76941975,1006.718663,8.5649691619875,0.389633908706967
659,12251.2368383656,12214.66125,11840.76847675,12849.0798895,1008.31141275,7.827222671105,0.387366546284472
660,12259.0640610367,12223.069189,11854.29302175,12854.114224,999.821202249999,7.827222671105,0.387366546284472
661,12266.8912837078,12232.254155,11863.633776,12860.908641,997.274865000003,7.827222671105,0.387366546284472
662,12274.7185063789,12238.5692,11871.09283425,12864.2998535,993.207019249996,7.827222671105,0.387366546284472
663,12282.54572905,12247.294496,11878.6571855,12869.0097325,990.352547,7.827222671105,0.387366546284472
664,12290.3729517211,12255.35579,11885.0047186,12874.5477925,989.5430739,7.827222671105,0.387366546284472
665,12298.2001743922,12264.07619,11889.396054,12879.97962195,990.58356795,7.827222671105,0.387366546284472
666,12306.0273970633,12271.926985,11898.58769875,12887.05652625,988.468827500003,7.827222671105,0.387366546284472
667,12313.8546197344,12279.87515,11903.84927,12894.08022925,990.230959249999,7.827222671105,0.387366546284472
668,12321.6818424055,12288.035514,11910.63158985,12902.131769,991.500179150002,7.827222671105,0.387366546284472
669,12329.5090650766,12296.466795,11914.59819525,12910.86423575,996.266040499997,7.76573435025,0.356868845756335
670,12337.2747994269,12304.885195,11924.721599475,12913.7054685,988.983869024996,7.76573435025,0.356868845756335
671,12345.0405337771,12313.020205,11935.871515225,12915.000621,979.129105774999,7.76573435025,0.356868845756335
672,12352.8062681274,12320.760295,11947.074627725,12919.18010625,972.105478524998,7.76573435025,0.356868845756335
673,12360.5720024776,12328.71296,11955.7354544,12924.0639885,968.328534099999,7.76573435025,0.356868845756335
674,12368.3377368279,12336.9435,11964.4733315,12931.411611,966.9382795,7.76573435025,0.356868845756335
675,12376.1034711781,12345.294245,11971.45097875,12934.7483225,963.297343749997,7.76573435025,0.356868845756335
676,12383.8692055284,12353.71164,11982.0895005,12936.93043185,954.840931350001,7.76573435025,0.356868845756335
677,12391.6349398786,12362.666857,11991.84809325,12939.935247,948.087153750002,7.76573435025,0.356868845756335
678,12399.4006742289,12368.996175,12001.2517177,12944.190808,942.939090300002,7.76573435025,0.356868845756335
679,12407.1664085791,12376.994735,12007.965625,12951.25048075,943.284855749998,7.7506532778225,0.431012375677111
680,12414.9170618569,12383.59989,12019.910452,12953.7475585,933.837106499999,7.7506532778225,0.431012375677111
681,12422.6677151348,12391.54773,12031.44769275,12960.815577,929.367884250001,7.7506532778225,0.431012375677111
682,12430.4183684126,12398.7302,12044.06928275,12963.9884855,919.919202749999,7.7506532778225,0.431012375677111
683,12438.1690216904,12406.260369,12054.86405375,12970.193881,915.32982725,7.7506532778225,0.431012375677111
684,12445.9196749682,12413.397658,12062.1940535,12974.5483815,912.354327999999,7.7506532778225,0.431012375677111
685,12453.6703282461,12422.464975,12072.56994725,12979.370686,906.800738750002,7.7506532778225,0.431012375677111
686,12461.4209815239,12431.314025,12079.647918,12986.17012475,906.52220675,7.7506532778225,0.431012375677111
687,12469.1716348017,12439.59289,12091.228817925,12992.961691,901.732873074998,7.7506532778225,0.431012375677111
688,12476.9222880795,12447.8990545,12099.27965825,12996.10351575,896.823857499998,7.7506532778225,0.431012375677111
689,12484.6729413574,12456.927315,12107.78767075,12998.7364015,890.94873075,8.0389076143,0.34101911833462
690,12492.7118489717,12465.17749,12115.77919875,13003.68378375,887.904584999998,8.0389076143,0.34101911833462
691,12500.750756586,12473.045955,12129.401188,13009.94227535,880.541087349999,8.0389076143,0.34101911833462
692,12508.7896642003,12480.62984,12139.286298075,13015.01873475,875.732436675002,8.0389076143,0.34101911833462
693,12516.8285718146,12488.217045,12152.579745,13020.047094,867.467348999999,8.0389076143,0.34101911833462
694,12524.8674794289,12495.018105,12163.409339,13026.48630525,863.076966249997,8.0389076143,0.34101911833462
695,12532.9063870431,12503.713745,12172.0991095,13032.07000675,859.970897249999,8.0389076143,0.34101911833462
696,12540.9452946574,12510.8297335,12180.5433735,13037.713658,857.170284499998,8.0389076143,0.34101911833462
697,12548.9842022717,12519.902115,12187.762811,13043.782609,856.019797999999,8.0389076143,0.34101911833462
698,12557.023109886,12528.374005,12193.89239325,13052.87269275,858.980299499999,8.0389076143,0.34101911833462
699,12565.0620175003,12537.38016,12203.8635975,13056.6296095,852.766012,7.9393119558,0.405988588114575
700,12573.0013294562,12543.952595,12219.1121815,13059.17377875,840.061597249998,7.9393119558,0.405988588114575
701,12580.9406414119,12551.723485,12228.91079135,13065.2195815,836.30879015,7.9393119558,0.405988588114575
702,12588.8799533678,12559.16564,12247.0273261,13072.07910775,825.05178165,7.9393119558,0.405988588114575
703,12596.8192653235,12566.95311,12260.215084825,13076.793822,816.578737175001,7.9393119558,0.405988588114575
704,12604.7585772793,12574.390588,12270.54228225,13087.02901375,816.486731499999,7.9393119558,0.405988588114575
705,12612.6978892352,12582.411025,12278.986873,13093.483047,814.496174,7.9393119558,0.405988588114575
706,12620.6372011909,12590.02416,12288.26207855,13100.51176325,812.249684700002,7.9393119558,0.405988588114575
707,12628.5765131468,12598.100695,12298.67801175,13111.0494245,812.371412750001,7.9393119558,0.405988588114575
708,12636.5158251025,12606.225625,12304.138154,13119.064539975,814.926385974999,7.9393119558,0.405988588114575
709,12644.4551370584,12615.457615,12307.15231575,13122.64947425,815.4971585,7.7800625935,0.380385488349051
710,12652.2351996519,12622.00393,12320.449431,13126.654360975,806.204929974998,7.7800625935,0.380385488349051
711,12660.0152622453,12629.39342,12335.97732405,13130.72947925,794.752155199998,7.7800625935,0.380385488349051
712,12667.7953248388,12637.478165,12346.93423925,13134.6207075,787.686468249998,7.7800625935,0.380385488349051
713,12675.5753874324,12644.73559,12357.49966875,13137.32102175,779.821352999999,7.7800625935,0.380385488349051
714,12683.3554500259,12651.8748,12370.0165905,13143.00889625,772.992305749998,7.7800625935,0.380385488349051
715,12691.1355126194,12659.685565,12380.47115475,13148.7112985,768.240143750001,7.7800625935,0.380385488349051
716,12698.9155752128,12667.4076,12388.564879325,13151.2757395,762.710860175001,7.7800625935,0.380385488349051
717,12706.6956378063,12674.906865,12397.15066025,13158.524459,761.373798750001,7.7800625935,0.380385488349051
718,12714.4757003998,12683.57097,12406.8592335,13162.595144,755.735910500003,7.7800625935,0.380385488349051
719,12722.2557629934,12691.790185,12414.78143375,13169.939272,755.157838250003,12.470812328025,0.245065727295746
720,12734.7265753214,12704.09372,12440.293582,13178.34582,738.052237999997,12.470812328025,0.245065727295746
721,12747.1973876494,12715.16295,12462.5358985,13183.658795,721.122896500001,12.470812328025,0.245065727295746
722,12759.6681999774,12726.006735,12482.47500175,13188.40896875,705.933967000001,12.470812328025,0.245065727295746
723,12772.1390123054,12737.69696,12501.1413631,13192.4489227,691.307559599998,12.470812328025,0.245065727295746
724,12784.6098246335,12750.253125,12520.230644625,13198.4455888,678.214944174997,12.470812328025,0.245065727295746
725,12797.0806369615,12763.446605,12540.28203975,13200.7257178,660.443678049998,12.470812328025,0.245065727295746
726,12809.5514492895,12775.63539,12559.09503475,13203.8148797,644.719844950001,12.470812328025,0.245065727295746
727,12822.0222616176,12790.580355,12571.794593625,13211.46059975,639.666006125002,12.470812328025,0.245065727295746
728,12834.4930739456,12805.4288045,12582.18973025,13220.81324235,638.623512099999,12.470812328025,0.245065727295746
729,12846.9638862736,12820.59738,12593.482076,13227.0053135,633.5232375,13.625044499575,0.251962399335577
730,12860.5889307732,12831.5373,12625.0369552,13232.36606675,607.32911155,13.625044499575,0.251962399335577
731,12874.2139752728,12843.34507,12655.17774125,13236.5271465,581.349405250001,13.625044499575,0.251962399335577
732,12887.8390197723,12857.113715,12683.390313,13245.68503025,562.294717250003,13.625044499575,0.251962399335577
733,12901.4640642719,12871.27741,12707.9822665,13254.0155875,546.033321000001,13.625044499575,0.251962399335577
734,12915.0891087715,12885.954105,12728.5801495,13267.782363,539.202213499999,13.625044499575,0.251962399335577
735,12928.7141532711,12900.288235,12743.25862,13277.0095025,533.750882500002,13.625044499575,0.251962399335577
736,12942.3391977706,12916.8327133,12754.95686125,13287.801652,532.844790749999,13.625044499575,0.251962399335577
737,12955.9642422702,12933.832125,12765.44784025,13299.00263,533.554789750004,13.625044499575,0.251962399335577
738,12969.5892867698,12949.30253,12770.830479,13308.902008625,538.071529625002,13.625044499575,0.251962399335577
739,12983.2143312693,12965.40122,12776.1783515,13318.665259,542.486907500002,14.25035301765,0.199239416094523
740,12997.464684287,12977.84799,12791.555747,13325.372101,533.816354000002,14.25035301765,0.199239416094523
741,13011.7150373046,12992.507015,12801.99824775,13334.921669,532.92342125,14.25035301765,0.199239416094523
742,13025.9653903223,13009.118075,12811.60913175,13345.4474318,533.838300050002,14.25035301765,0.199239416094523
743,13040.2157433399,13025.486452,12821.90543225,13357.0095083,535.104076049998,14.25035301765,0.199239416094523
744,13054.4660963576,13042.26562,12829.042671,13368.8933172,539.850646199997,14.25035301765,0.199239416094523
745,13068.7164493752,13058.67129,12835.8518295,13389.8373195,553.985489999999,14.25035301765,0.199239416094523
746,13082.9668023929,13071.89961,12840.0834115,13407.04779175,566.964380250001,14.25035301765,0.199239416094523
747,13097.2171554105,13086.66842,12844.40496375,13435.37881725,590.973853499998,14.25035301765,0.199239416094523
748,13111.4675084282,13101.5434665,12848.92977075,13458.76023075,609.830460000001,14.25035301765,0.199239416094523
749,13125.7178614458,13116.04236,12854.634130075,13486.465485,631.831354925,13.2061745941075,0.230745929573727
750,13138.92403604,13129.139255,12875.0211265,13492.4069025,617.385776000001,13.2061745941075,0.230745929573727
751,13152.1302106341,13141.997095,12886.48780175,13505.2092415,618.721439750001,13.2061745941075,0.230745929573727
752,13165.3363852282,13154.14917,12902.602533075,13515.208936,612.606402925005,13.2061745941075,0.230745929573727
753,13178.5425598223,13168.640165,12915.48225825,13526.84354525,611.361287000002,13.2061745941075,0.230745929573727
754,13191.7487344164,13182.40268,12924.23115475,13540.54713355,616.315978800001,13.2061745941075,0.230745929573727
755,13204.9549090105,13195.9734965,12931.72490825,13553.53204655,621.807138300002,13.2061745941075,0.230745929573727
756,13218.1610836046,13209.47292,12937.04803675,13568.6393955,631.59135875,13.2061745941075,0.230745929573727
757,13231.3672581987,13224.749945,12944.131977,13585.98579975,641.853822749999,13.2061745941075,0.230745929573727
758,13244.5734327928,13238.52701,12950.4792175,13605.3328225,654.853604999998,13.2061745941075,0.230745929573727
759,13257.7796073869,13251.616475,12956.805862825,13627.817023,671.011160175003,14.183613768675,0.199492267076439
760,13271.9632211556,13264.37031,12977.96097525,13635.97688975,658.0159145,14.183613768675,0.199492267076439
761,13286.1468349243,13276.132395,12996.145878,13646.79509,650.649212,14.183613768675,0.199492267076439
762,13300.330448693,13290.41507,13011.1811385,13655.091556,643.910417500001,14.183613768675,0.199492267076439
763,13314.5140624616,13306.530555,13026.1408575,13667.2629275,641.122069999999,14.183613768675,0.199492267076439
764,13328.6976762303,13320.269255,13038.299702,13676.4400545,638.140352500001,14.183613768675,0.199492267076439
765,13342.881289999,13335.961325,13048.578972675,13690.88731825,642.308345575002,14.183613768675,0.199492267076439
766,13357.0649037677,13349.110805,13057.474794315,13700.03785625,642.563061935003,14.183613768675,0.199492267076439
767,13371.2485175363,13361.74897,13066.5629175,13719.093045725,652.530128225,14.183613768675,0.199492267076439
768,13385.432131305,13375.532765,13075.98463505,13737.16099075,661.176355699998,14.183613768675,0.199492267076439
769,13399.6157450737,13391.1051,13084.030784,13755.810554,671.779770000001,13.896036342775,0.188168652180557
770,13413.5117814164,13403.436695,13104.549077,13764.3086015,659.759524499999,13.896036342775,0.188168652180557
771,13427.4078177592,13418.046365,13126.21485425,13776.66698525,650.452130999998,13.896036342775,0.188168652180557
772,13441.303854102,13430.6736785,13141.50499325,13788.73247625,647.227483000001,13.896036342775,0.188168652180557
773,13455.1998904448,13445.78153,13161.99637675,13800.7260165,638.729639750001,13.896036342775,0.188168652180557
774,13469.0959267875,13461.06634,13174.455751,13809.2015035,634.745752500001,13.896036342775,0.188168652180557
775,13482.9919631303,13476.53588,13184.7316945,13818.92662955,634.194935050002,13.896036342775,0.188168652180557
776,13496.8879994731,13489.65743,13195.06821975,13829.46878275,634.400562999999,13.896036342775,0.188168652180557
777,13510.7840358159,13504.18477,13204.98099175,13845.2356265,640.254634750001,13.896036342775,0.188168652180557
778,13524.6800721586,13517.935805,13215.26069125,13869.560136,654.29944475,13.896036342775,0.188168652180557
779,13538.5761085014,13531.21158,13222.91176025,13888.49943675,665.587676499998,13.902970273875,0.221900940117045
780,13552.4790787753,13544.716115,13251.211008,13894.59547735,643.384469349998,13.902970273875,0.221900940117045
781,13566.3820490492,13557.13602,13272.2233612,13901.65378325,629.43042205,13.902970273875,0.221900940117045
782,13580.285019323,13568.945685,13295.61981425,13909.549763,613.929948750001,13.902970273875,0.221900940117045
783,13594.1879895969,13580.83248,13321.687687,13916.542369175,594.854682174999,13.902970273875,0.221900940117045
784,13608.0909598708,13594.023815,13340.91680125,13923.55729825,582.640496999997,13.902970273875,0.221900940117045
785,13621.9939301447,13606.38054,13357.017788,13933.677635225,576.659847225003,13.902970273875,0.221900940117045
786,13635.8969004185,13620.95767,13371.51455125,13943.13836925,571.623817999996,13.902970273875,0.221900940117045
787,13649.7998706924,13634.760235,13390.284981,13953.507347625,563.222366624999,13.902970273875,0.221900940117045
788,13663.7028409663,13648.319805,13402.91984175,13968.268442,565.348600250001,13.902970273875,0.221900940117045
789,13677.6058112402,13661.516405,13412.20558975,13987.11658025,574.910990499999,16.453369458275,0.171249243784841
790,13694.0591806985,13676.0311,13447.8878945,13995.156166,547.268271499999,16.453369458275,0.171249243784841
791,13710.5125501567,13691.663915,13473.838133625,14004.4692725,530.631138875,16.453369458275,0.171249243784841
792,13726.965919615,13707.19943,13497.467987,14013.234502,515.766515000005,16.453369458275,0.171249243784841
793,13743.4192890733,13724.771165,13513.77806025,14023.93584175,510.1577815,16.453369458275,0.171249243784841
794,13759.8726585316,13741.664185,13528.27324375,14037.8250755,509.551831750001,16.453369458275,0.171249243784841
795,13776.3260279898,13756.46253,13541.098336,14057.0275175,515.9291815,16.453369458275,0.171249243784841
796,13792.7793974481,13771.285803,13549.80848525,14080.8585855,531.050100250002,16.453369458275,0.171249243784841
797,13809.2327669064,13785.4189,13559.8575815,14111.002105,551.144523500001,16.453369458275,0.171249243784841
798,13825.6861363646,13798.630985,13569.242808,14149.2646795,580.021871500003,16.453369458275,0.171249243784841
799,13842.1395058229,13812.253545,13578.07808475,14186.628247,608.55016225,18.9409045496,0.155630266429191
800,13861.0804103725,13831.780555,13595.218417,14206.55023575,611.331818749999,18.9409045496,0.155630266429191
801,13880.0213149221,13851.45104,13609.5987053,14230.618342,621.019636699999,18.9409045496,0.155630266429191
802,13898.9622194717,13871.539195,13625.333455,14269.645746,644.312291000002,18.9409045496,0.155630266429191
803,13917.9031240213,13890.978525,13639.04924,14305.75755525,666.708315250002,18.9409045496,0.155630266429191
804,13936.8440285709,13911.55334,13647.75521675,14336.76771475,689.012498000006,18.9409045496,0.155630266429191
805,13955.7849331205,13928.663025,13656.706071,14366.51873405,709.812663050001,18.9409045496,0.155630266429191
806,13974.7258376701,13948.1655365,13664.70639525,14407.78130275,743.0749075,18.9409045496,0.155630266429191
807,13993.6667422197,13966.70889,13674.51299125,14446.69067825,772.177687000001,18.9409045496,0.155630266429191
808,14012.6076467693,13983.913335,13680.9043165,14492.26336125,811.359044749999,18.9409045496,0.155630266429191
809,14031.5485513189,14001.677255,13689.519105,14528.705207875,839.186102875001,18.392728352375,0.160565501807916
810,14049.9412796713,14020.49815,13706.5695336,14539.70985825,833.140324650001,18.392728352375,0.160565501807916
811,14068.3340080237,14041.17045,13719.89315175,14559.45271625,839.559564500001,18.392728352375,0.160565501807916
812,14086.726736376,14058.89058,13732.710441175,14581.716512425,849.00607125,18.392728352375,0.160565501807916
813,14105.1194647284,14077.524465,13745.42531075,14606.89157025,861.466259499999,18.392728352375,0.160565501807916
814,14123.5121930808,14096.777405,13755.64471675,14635.24472125,879.600004500002,18.392728352375,0.160565501807916
815,14141.9049214332,14115.80519,13766.90783775,14668.7056363,901.79779855,18.392728352375,0.160565501807916
816,14160.2976497856,14133.06752,13772.3591649,14702.17227525,929.813110349998,18.392728352375,0.160565501807916
817,14178.6903781379,14150.89187,13781.53623275,14734.075752975,952.539520224998,18.392728352375,0.160565501807916
818,14197.0831064903,14167.627265,13788.14174875,14770.72537275,982.583624000001,18.392728352375,0.160565501807916
819,14215.4758348427,14183.40747,13795.75766775,14806.28334725,1010.5256795,18.563559501425,0.163603082673479
820,14234.0393943441,14203.721255,13814.0557115,14818.87916225,1004.82345075,18.563559501425,0.163603082673479
821,14252.6029538455,14222.592625,13830.924795,14839.8954455,1008.9706505,18.563559501425,0.163603082673479
822,14271.166513347,14238.890115,13843.333213675,14863.268239,1019.935025325,18.563559501425,0.163603082673479
823,14289.7300728484,14256.633435,13856.8458839,14890.03375725,1033.18787335,18.563559501425,0.163603082673479
824,14308.2936323498,14277.39026,13866.292619,14909.1678765,1042.8752575,18.563559501425,0.163603082673479
825,14326.8571918512,14297.592275,13876.48007935,14942.80656375,1066.3264844,18.563559501425,0.163603082673479
826,14345.4207513527,14314.281235,13884.1116475,14965.728756,1081.6171085,18.563559501425,0.163603082673479
