"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
1241.5,19291.2359657658,19292.546565,18581.353842025,19747.38218795,1166.02834592499,5.547402279975,0.540208646271286
1242.5,19296.7833680457,19297.9128165,18584.0802194,19759.093183625,1175.012964225,5.547402279975,0.540208646271286
1243.5,19302.3307703257,19302.908985,18587.9013706,19771.525802125,1183.624431525,5.547402279975,0.540208646271286
1244.5,19307.8972245728,19308.4014675,18591.9731756075,19780.516905,1188.5437293925,5.585506214175,0.564837365307521
1245.5,19313.482730787,19315.0217925,18595.73590375,19784.1975425,1188.46163875,5.585506214175,0.564837365307521
1246.5,19319.0682370011,19321.47412125,18597.64584875,19789.685146,1192.03929725,5.585506214175,0.564837365307521
1247.5,19324.6537432153,19327.3964675,18600.77259125,19796.17638725,1195.403796,5.585506214175,0.564837365307521
1248.5,19330.2392494295,19332.82673,18603.299077625,19800.86282125,1197.563743625,5.585506214175,0.564837365307521
1249.5,19335.8247556437,19337.9253975,18606.0964508625,19805.8337569625,1199.7373061,5.585506214175,0.564837365307521
1250.5,19341.4102618578,19341.781245,18608.2081879625,19812.65228875,1204.44410078749,5.585506214175,0.564837365307521
1251.5,19346.995768072,19346.51080875,18609.33551425,19820.29229375,1210.9567795,5.585506214175,0.564837365307521
1252.5,19352.5812742862,19352.79844355,18610.52786875,19827.39151625,1216.8636475,5.585506214175,0.564837365307521
1253.5,19358.1667805004,19357.5960575,18613.103558125,19835.0657695,1221.962211375,5.585506214175,0.564837365307521
1254.5,19363.7522867145,19362.8536225,18616.235575125,19841.1597485,1224.92417337501,5.585506214175,0.564837365307521
1255.5,19369.3377929287,19367.436445,18619.557410625,19845.2332829,1225.67587227501,5.585506214175,0.564837365307521
1256.5,19374.9232991429,19372.3707875,18623.153851375,19852.227322,1229.073470625,5.585506214175,0.564837365307521
1257.5,19380.5088053571,19378.34186,18625.166594375,19862.63556065,1237.468966275,5.585506214175,0.564837365307521
1258.5,19386.0943115712,19383.933345,18626.495733475,19871.726390375,1245.2306569,5.585506214175,0.564837365307521
1259.5,19391.6798177854,19389.736805,18628.0117555,19885.446788875,1257.435033375,5.585506214175,0.564837365307521
1260.5,19397.2653239996,19395.4515975,18631.037470775,19895.31519225,1264.277721475,5.585506214175,0.564837365307521
1261.5,19402.8508302138,19400.6958875,18635.4317118,19904.4112713,1268.9795595,5.585506214175,0.564837365307521
1262.5,19408.4363364279,19405.5951725,18636.7934171375,19915.9548756875,1279.16145855,5.585506214175,0.564837365307521
1263.5,19414.0218426421,19409.89,18638.98297735,19929.19096565,1290.2079883,5.585506214175,0.564837365307521
1264.5,19419.601435321,19414.97933,18640.8044337,19932.9995618125,1292.1951281125,5.57367914355,0.527276810862557
1265.5,19425.1751144645,19420.629835,18643.433902,19939.43001765,1295.99611565,5.57367914355,0.527276810862557
1266.5,19430.7487936081,19425.73267,18646.2185283625,19944.322568025,1298.1040396625,5.57367914355,0.527276810862557
1267.5,19436.3224727516,19431.3745843,18649.983039125,19951.52464675,1301.541607625,5.57367914355,0.527276810862557
1268.5,19441.8961518952,19438.7598825,18650.76571665,19954.795810375,1304.030093725,5.57367914355,0.527276810862557
1269.5,19447.4698310387,19443.7476625,18653.01759265,19958.68768265,1305.67009,5.57367914355,0.527276810862557
1270.5,19453.0435101823,19449.4730925,18654.22833625,19963.92695175,1309.6986155,5.57367914355,0.527276810862557
1271.5,19458.6171893258,19455.9368275,18656.443014875,19972.448340125,1316.00532525,5.57367914355,0.527276810862557
1272.5,19464.1908684694,19461.391214,18658.044347625,19978.121249825,1320.07690220001,5.57367914355,0.527276810862557
1273.5,19469.7645476129,19466.13362125,18660.678325125,19983.968975375,1323.29065025,5.57367914355,0.527276810862557
1274.5,19475.3382267565,19471.1216535,18663.735646375,19992.147949375,1328.41230299999,5.57367914355,0.527276810862557
1275.5,19480.9119059,19476.35213425,18666.135551875,19998.301776825,1332.16622495,5.57367914355,0.527276810862557
1276.5,19486.4855850436,19482.35831,18667.190201125,20010.303772375,1343.11357125,5.57367914355,0.527276810862557
1277.5,19492.0592641871,19487.1535975,18670.775983125,20015.381241,1344.605257875,5.57367914355,0.527276810862557
1278.5,19497.6329433307,19493.708635,18672.817257875,20023.865680625,1351.04842275,5.57367914355,0.527276810862557
1279.5,19503.2066224742,19499.56225,18674.879168375,20035.102516,1360.223347625,5.57367914355,0.527276810862557
1280.5,19508.7803016178,19505.67707375,18676.949272625,20047.991526775,1371.04225415,5.57367914355,0.527276810862557
1281.5,19514.3539807613,19510.30026875,18679.10690975,20057.0049976,1377.89808785,5.57367914355,0.527276810862557
1282.5,19519.9276599049,19515.2522725,18681.1420025,20063.5693335,1382.427331,5.57367914355,0.527276810862557
1283.5,19525.5013390484,19521.13863,18684.35423225,20074.962417375,1390.608185125,5.57367914355,0.527276810862557
1284.5,19532.3485960381,19528.3809275,18689.003863775,20083.352375525,1394.34851175,8.120834835775,0.320660931728318
1285.5,19540.4694308739,19536.2447275,18701.417980675,20095.335496625,1393.91751595,8.120834835775,0.320660931728318
1286.5,19548.5902657096,19544.67373,18710.0782925,20105.20804575,1395.12975325,8.120834835775,0.320660931728318
1287.5,19556.7111005454,19552.8898405,18720.7914258,20112.572782375,1391.781356575,8.120834835775,0.320660931728318
1288.5,19564.8319353812,19562.7582725,18731.3993603,20118.7995415,1387.4001812,8.120834835775,0.320660931728318
1289.5,19572.952770217,19570.671789,18747.1413785,20128.284740625,1381.143362125,8.120834835775,0.320660931728318
1290.5,19581.0736050527,19578.55043,18753.115724,20136.069975125,1382.954251125,8.120834835775,0.320660931728318
1291.5,19589.1944398885,19586.9259575,18762.81847615,20143.134061,1380.31558485,8.120834835775,0.320660931728318
1292.5,19597.3152747243,19595.738475,18772.921917075,20153.069694875,1380.14777779999,8.120834835775,0.320660931728318
1293.5,19605.4361095601,19603.516163,18784.843497125,20161.40969975,1376.566202625,8.120834835775,0.320660931728318
1294.5,19613.5569443958,19611.838995,18790.63974925,20176.73185325,1386.092104,8.120834835775,0.320660931728318
1295.5,19621.6777792316,19619.88217,18796.249553875,20181.141478,1384.89192412499,8.120834835775,0.320660931728318
1296.5,19629.7986140674,19627.1128975,18806.4797336,20192.330323375,1385.850589775,8.120834835775,0.320660931728318
1297.5,19637.9194489032,19636.39123,18822.1319985,20201.07906025,1378.94706175,8.120834835775,0.320660931728318
1298.5,19646.0402837389,19644.77789,18829.88983075,20214.26643675,1384.376606,8.120834835775,0.320660931728318
1299.5,19654.1611185747,19652.94815,18840.833064875,20224.624496375,1383.7914315,8.120834835775,0.320660931728318
1300.5,19662.2819534105,19661.13859325,18853.05630075,20241.386050875,1388.32975012501,8.120834835775,0.320660931728318
1301.5,19670.4027882463,19669.0480275,18868.020221125,20251.69945925,1383.679238125,8.120834835775,0.320660931728318
1302.5,19678.523623082,19675.281685,18881.20303175,20269.93497575,1388.731944,8.120834835775,0.320660931728318
1303.5,19686.6444579178,19682.252775,18896.16858625,20284.983223625,1388.814637375,8.120834835775,0.320660931728318
1304.5,19695.0243776771,19690.4233175,18909.1312565,20296.3381464625,1387.2068899625,8.6390046829,0.376538819318756
1305.5,19703.66338236,19699.8669375,18919.18251475,20302.5773589,1383.39484415,8.6390046829,0.376538819318756
1306.5,19712.3023870429,19708.257185,18923.452477625,20308.79595475,1385.343477125,8.6390046829,0.376538819318756
1307.5,19720.9413917258,19717.010415,18933.44967875,20321.590335375,1388.140656625,8.6390046829,0.376538819318756
1308.5,19729.5803964087,19727.021185,18943.50001525,20330.687884175,1387.187868925,8.6390046829,0.376538819318756
1309.5,19738.2194010917,19734.87956,18953.80620225,20338.333911875,1384.527709625,8.6390046829,0.376538819318756
1310.5,19746.8584057746,19744.515845,18967.89282525,20344.588858125,1376.696032875,8.6390046829,0.376538819318756
1311.5,19755.4974104575,19753.6063885,18989.9003085,20352.31420675,1362.41389825,8.6390046829,0.376538819318756
1312.5,19764.1364151404,19763.502135,19000.949185975,20359.8846869125,1358.9355009375,8.6390046829,0.376538819318756
1313.5,19772.7754198233,19772.365645,19010.18730815,20369.47798575,1359.29067759999,8.6390046829,0.376538819318756
1314.5,19781.4144245062,19781.53334,19018.34724835,20379.230748625,1360.88350027501,8.6390046829,0.376538819318756
1315.5,19790.0534291891,19789.642784,19025.492127,20386.36481375,1360.87268675,8.6390046829,0.376538819318756
1316.5,19798.692433872,19797.81839125,19032.1926883,20394.3904535,1362.1977652,8.6390046829,0.376538819318756
1317.5,19807.3314385549,19805.4443075,19036.316134675,20408.757445375,1372.44131069999,8.6390046829,0.376538819318756
1318.5,19815.9704432378,19815.29438525,19043.508354125,20423.260766125,1379.752412,8.6390046829,0.376538819318756
1319.5,19824.6094479207,19823.2541675,19053.7310795,20434.359504,1380.62842450001,8.6390046829,0.376538819318756
1320.5,19833.2484526036,19833.677075,19069.839978,20448.6083102,1378.7683322,8.6390046829,0.376538819318756
1321.5,19841.8874572865,19841.66213,19081.271556525,20467.5824814,1386.310924875,8.6390046829,0.376538819318756
1322.5,19850.5264619694,19851.215035,19088.2396739,20484.6042825,1396.3646086,8.6390046829,0.376538819318756
1323.5,19859.1654666523,19858.42682,19096.6407461,20499.36834125,1402.72759515,8.6390046829,0.376538819318756
1324.5,19868.0106920995,19866.9841675,19106.87661715,20507.5954876375,1400.7188704875,9.05144621155,0.298880232760055
1325.5,19877.062138311,19876.75716,19117.128831375,20518.22560425,1401.096772875,9.05144621155,0.298880232760055
1326.5,19886.1135845226,19883.817805,19123.595788875,20524.083054125,1400.48726525001,9.05144621155,0.298880232760055
1327.5,19895.1650307341,19892.6843025,19135.895204125,20530.0866415,1394.191437375,9.05144621155,0.298880232760055
1328.5,19904.2164769457,19900.8819175,19148.281037625,20543.9558475,1395.674809875,9.05144621155,0.298880232760055
1329.5,19913.2679231572,19910.28803325,19157.142387125,20551.831211375,1394.68882425,9.05144621155,0.298880232760055
1330.5,19922.3193693688,19920.7923275,19170.19153875,20561.61359225,1391.42205349999,9.05144621155,0.298880232760055
1331.5,19931.3708155803,19931.0974975,19179.95614975,20574.05116975,1394.09502,9.05144621155,0.298880232760055
1332.5,19940.4222617919,19938.975395,19191.07663075,20582.02384435,1390.9472136,9.05144621155,0.298880232760055
1333.5,19949.4737080034,19949.2804325,19209.13518775,20587.489770125,1378.354582375,9.05144621155,0.298880232760055
1334.5,19958.525154215,19958.6783125,19228.78522125,20595.34379645,1366.5585752,9.05144621155,0.298880232760055
1335.5,19967.5766004265,19969.380005,19241.941080125,20601.532667125,1359.591587,9.05144621155,0.298880232760055
1336.5,19976.6280466381,19976.325195,19247.893646875,20617.523978125,1369.63033125,9.05144621155,0.298880232760055
1337.5,19985.6794928496,19985.2436375,19262.644243375,20622.172342625,1359.52809924999,9.05144621155,0.298880232760055
1338.5,19994.7309390612,19995.0932625,19271.464875125,20634.56965175,1363.104776625,9.05144621155,0.298880232760055
1339.5,20003.7823852727,20004.08808,19281.41113635,20642.771651,1361.36051465,9.05144621155,0.298880232760055
1340.5,20012.8338314843,20012.4195642,19286.574635825,20651.987038125,1365.4124023,9.05144621155,0.298880232760055
1341.5,20021.8852776958,20021.355835,19292.75659975,20664.582477625,1371.825877875,9.05144621155,0.298880232760055
1342.5,20030.9367239074,20030.450485,19300.854824275,20673.91150005,1373.05667577499,9.05144621155,0.298880232760055
1343.5,20039.9881701189,20038.6969905,19312.784484475,20695.9771255,1383.192641025,9.05144621155,0.298880232760055
1344.5,20049.2202583892,20047.486285,19322.136456125,20709.20943475,1387.072978625,9.412730328975,0.295504009265813
1345.5,20058.6329887182,20057.1346225,19331.4774818,20716.25307625,1384.77559444999,9.412730328975,0.295504009265813
1346.5,20068.0457190471,20066.1424275,19346.357851275,20722.44651625,1376.088664975,9.412730328975,0.295504009265813
1347.5,20077.4584493761,20075.639209,19357.468880875,20729.729683,1372.260802125,9.412730328975,0.295504009265813
1348.5,20086.8711797051,20084.9561375,19371.596264625,20736.2087515687,1364.61248694375,9.412730328975,0.295504009265813
1349.5,20096.2839100341,20095.002615,19378.547599,20742.740412625,1364.192813625,9.412730328975,0.295504009265813
1350.5,20105.696640363,20103.81338,19390.81459375,20751.802734125,1360.988140375,9.412730328975,0.295504009265813
1351.5,20115.109370692,20112.902915,19398.6815389,20760.52838625,1361.84684735,9.412730328975,0.295504009265813
1352.5,20124.522101021,20123.7804875,19422.409834375,20767.85499625,1345.445161875,9.412730328975,0.295504009265813
1353.5,20133.93483135,20133.90655,19437.412400125,20781.764351,1344.351950875,9.412730328975,0.295504009265813
1354.5,20143.3475616789,20143.7321,19453.92645,20790.52737075,1336.60092075,9.412730328975,0.295504009265813
1355.5,20152.7602920079,20153.94,19468.65933225,20806.62632125,1337.966989,9.412730328975,0.295504009265813
1356.5,20162.1730223369,20162.55513,19477.192889,20816.97732275,1339.78443375,9.412730328975,0.295504009265813
1357.5,20171.5857526659,20171.6812475,19490.393445125,20824.88983575,1334.496390625,9.412730328975,0.295504009265813
1358.5,20180.9984829948,20181.1113365,19496.634520875,20834.026651375,1337.3921305,9.412730328975,0.295504009265813
1359.5,20190.4112133238,20189.46744475,19509.497889875,20847.65832425,1338.160434375,9.412730328975,0.295504009265813
1360.5,20199.8239436528,20198.0158975,19514.06974475,20854.436121625,1340.36637687499,9.412730328975,0.295504009265813
1361.5,20209.2366739818,20208.19593,19528.012316225,20865.974017375,1337.96170115,9.412730328975,0.295504009265813
1362.5,20218.6494043107,20217.232005,19533.476997,20879.0974565,1345.62045950001,9.412730328975,0.295504009265813
1363.5,20228.0621346397,20227.3435325,19549.13996975,20889.25089,1340.11092025,9.412730328975,0.295504009265813
1364.5,20237.0537402875,20235.9681475,19555.28523675,20902.081409125,1346.796172375,8.570480966625,0.339802056507546
1365.5,20245.6242212541,20244.399135,19572.4057796,20909.45641925,1337.05063965,8.570480966625,0.339802056507546
1366.5,20254.1947022208,20251.76506,19580.984845625,20921.622288125,1340.63744249999,8.570480966625,0.339802056507546
1367.5,20262.7651831874,20259.75098,19594.9657475,20928.30224225,1333.33649475,8.570480966625,0.339802056507546
1368.5,20271.335664154,20268.740015,19601.605483875,20934.66360875,1333.058124875,8.570480966625,0.339802056507546
1369.5,20279.9061451206,20277.71207775,19608.23853075,20946.656587125,1338.418056375,8.570480966625,0.339802056507546
1370.5,20288.4766260873,20286.875638,19619.85649225,20952.1907683125,1332.33427606249,8.570480966625,0.339802056507546
1371.5,20297.0471070539,20296.700295,19633.678553125,20954.14683575,1320.468282625,8.570480966625,0.339802056507546
1372.5,20305.6175880205,20306.48903,19642.110334,20959.98565445,1317.87532044999,8.570480966625,0.339802056507546
1373.5,20314.1880689871,20314.68525,19646.3281045,20968.922433375,1322.594328875,8.570480966625,0.339802056507546
1374.5,20322.7585499538,20324.342615,19655.992504375,20980.5204,1324.527895625,8.570480966625,0.339802056507546
1375.5,20331.3290309204,20332.8574975,19664.2270225,20984.8027565,1320.575734,8.570480966625,0.339802056507546
1376.5,20339.899511887,20340.16877,19668.154303625,21000.522085175,1332.36778155,8.570480966625,0.339802056507546
1377.5,20348.4699928536,20348.0221425,19675.724795,21003.468891875,1327.744096875,8.570480966625,0.339802056507546
1378.5,20357.0404738203,20358.0989,19683.42131215,21018.47557,1335.05425785,8.570480966625,0.339802056507546
1379.5,20365.6109547869,20365.64522,19690.259902625,21025.2181325,1334.958229875,8.570480966625,0.339802056507546
1380.5,20374.1814357535,20373.986235,19698.252409875,21033.220144825,1334.96773495,8.570480966625,0.339802056507546
1381.5,20382.7519167201,20381.13455375,19704.204528175,21036.711235375,1332.5067072,8.570480966625,0.339802056507546
1382.5,20391.3223976868,20389.490265,19713.587584625,21053.213304125,1339.6257195,8.570480966625,0.339802056507546
1383.5,20399.8928786534,20399.05875,19718.854006,21073.02908875,1354.17508275,8.570480966625,0.339802056507546
1384.5,20408.748827521,20408.2290825,19727.9045375,21082.852612875,1354.948075375,9.141416768675,0.310250159140698
1385.5,20417.8902442897,20417.52487,19737.537119,21088.50545135,1350.96833235,9.141416768675,0.310250159140698
1386.5,20427.0316610584,20426.0639875,19747.709304125,21095.1020634,1347.392759275,9.141416768675,0.310250159140698
1387.5,20436.1730778271,20434.571,19761.9418135,21101.736220625,1339.79440712499,9.141416768675,0.310250159140698
1388.5,20445.3144945957,20443.68916,19768.770739575,21109.070577575,1340.299838,9.141416768675,0.310250159140698
1389.5,20454.4559113644,20451.7314075,19781.302556625,21117.8288121,1336.526255475,9.141416768675,0.310250159140698
1390.5,20463.5973281331,20461.66622,19791.0647325,21126.163099825,1335.098367325,9.141416768675,0.310250159140698
1391.5,20472.7387449018,20472.685265,19799.83242425,21133.85187175,1334.0194475,9.141416768675,0.310250159140698
1392.5,20481.8801616704,20480.9061225,19811.51361375,21146.288466,1334.77485225,9.141416768675,0.310250159140698
1393.5,20491.0215784391,20490.840033,19818.460412125,21161.384791375,1342.92437925,9.141416768675,0.310250159140698
1394.5,20500.1629952078,20498.967385,19826.126614875,21172.673661,1346.547046125,9.141416768675,0.310250159140698
1395.5,20509.3044119765,20508.9319,19831.85391025,21186.5616355,1354.70772524999,9.141416768675,0.310250159140698
1396.5,20518.4458287451,20518.4726575,19837.360713625,21199.684722375,1362.32400875,9.141416768675,0.310250159140698
1397.5,20527.5872455138,20526.71205625,19845.69647075,21212.218093625,1366.521622875,9.141416768675,0.310250159140698
1398.5,20536.7286622825,20536.9345575,19849.130550125,21223.084906,1373.954355875,9.141416768675,0.310250159140698
1399.5,20545.8700790512,20546.8647975,19854.20062275,21238.4421045,1384.24148175,9.141416768675,0.310250159140698
1400.5,20555.0114958198,20555.1618475,19858.5304685,21252.919415625,1394.388947125,9.141416768675,0.310250159140698
1401.5,20564.1529125885,20564.95168,19868.518198,21264.840516,1396.322318,9.141416768675,0.310250159140698
1402.5,20573.2943293572,20574.330405,19878.54287375,21283.3319905,1404.78911675,9.141416768675,0.310250159140698
1403.5,20582.4357461259,20583.043695,19881.2204294125,21303.85757325,1422.6371438375,9.141416768675,0.310250159140698
1404.5,20591.6133665431,20591.37227,19892.37197825,21312.562190625,1420.190212375,9.21382406585,0.327258843702191
1405.5,20600.827190609,20599.7233975,19917.15719775,21320.76979665,1403.6125989,9.21382406585,0.327258843702191
1406.5,20610.0410146748,20607.7761075,19922.5111685,21326.77792385,1404.26675535,9.21382406585,0.327258843702191
1407.5,20619.2548387407,20616.2009,19937.15334625,21331.1298211,1393.97647485,9.21382406585,0.327258843702191
1408.5,20628.4686628065,20625.5962975,19945.231181,21340.55380375,1395.32262275,9.21382406585,0.327258843702191
1409.5,20637.6824868724,20634.4858775,19955.2227337375,21345.97118825,1390.7484545125,9.21382406585,0.327258843702191
1410.5,20646.8963109382,20644.59587,19964.939101,21359.621975625,1394.682874625,9.21382406585,0.327258843702191
1411.5,20656.1101350041,20653.42285,19976.93287525,21365.327996875,1388.395121625,9.21382406585,0.327258843702191
1412.5,20665.3239590699,20661.666925,19983.193389875,21378.574290875,1395.380901,9.21382406585,0.327258843702191
1413.5,20674.5377831358,20670.339168,19992.2912355,21383.4516145,1391.160379,9.21382406585,0.327258843702191
1414.5,20683.7516072016,20679.1268655,20002.18437975,21395.077444625,1392.893064875,9.21382406585,0.327258843702191
1415.5,20692.9654312675,20689.2888425,20014.09136225,21408.10235925,1394.010997,9.21382406585,0.327258843702191
1416.5,20702.1792553333,20697.0974175,20021.932843625,21418.43958675,1396.506743125,9.21382406585,0.327258843702191
1417.5,20711.3930793992,20705.9668875,20028.972315125,21433.482718125,1404.510403,9.21382406585,0.327258843702191
1418.5,20720.606903465,20715.3467,20038.341550125,21445.013981,1406.67243087501,9.21382406585,0.327258843702191
1419.5,20729.8207275309,20725.085685,20043.998644125,21448.6643115,1404.665667375,9.21382406585,0.327258843702191
1420.5,20739.0345515967,20735.573395,20054.378505125,21460.101786,1405.72328087501,9.21382406585,0.327258843702191
1421.5,20748.2483756626,20743.20412,20063.979931925,21472.462282125,1408.4823502,9.21382406585,0.327258843702191
1422.5,20757.4621997284,20751.512666,20078.536386125,21485.3426295,1406.806243375,9.21382406585,0.327258843702191
1423.5,20766.6760237943,20760.8194725,20082.966142375,21507.335672125,1424.36952975,9.21382406585,0.327258843702191
1424.5,20775.9203495265,20770.96686625,20093.434891725,21514.205505875,1420.77061415001,9.2748273986,0.310967458953469
1425.5,20785.1951769251,20781.011565,20103.3523156625,21520.187293375,1416.8349777125,9.2748273986,0.310967458953469
1426.5,20794.4700043237,20788.18113375,20116.8189937,21525.6809595,1408.8619658,9.2748273986,0.310967458953469
1427.5,20803.7448317223,20798.41751,20130.9852376,21536.9252459375,1405.9400083375,9.2748273986,0.310967458953469
1428.5,20813.0196591209,20807.033929,20143.547248125,21542.97169775,1399.424449625,9.2748273986,0.310967458953469
1429.5,20822.2944865195,20816.52764,20155.791371875,21549.0888490375,1393.2974771625,9.2748273986,0.310967458953469
1430.5,20831.5693139181,20825.11030125,20169.2411095,21553.555454325,1384.314344825,9.2748273986,0.310967458953469
1431.5,20840.8441413167,20835.13789,20179.824084375,21560.207367375,1380.383283,9.2748273986,0.310967458953469
1432.5,20850.1189687153,20845.16445,20186.52917565,21566.450671525,1379.921495875,9.2748273986,0.310967458953469
1433.5,20859.3937961139,20854.99833,20195.614340125,21575.89733875,1380.282998625,9.2748273986,0.310967458953469
1434.5,20868.6686235125,20862.55035575,20206.212141625,21582.414300375,1376.20215875,9.2748273986,0.310967458953469
1435.5,20877.9434509111,20871.32019,20213.42799625,21590.114183,1376.68618675,9.2748273986,0.310967458953469
1436.5,20887.2182783097,20879.5049375,20218.8821245,21598.968699125,1380.086574625,9.2748273986,0.310967458953469
1437.5,20896.4931057083,20889.80429575,20225.070401125,21606.5951039125,1381.52470278749,9.2748273986,0.310967458953469
1438.5,20905.7679331069,20899.72034875,20238.42709025,21611.331873625,1372.904783375,9.2748273986,0.310967458953469
1439.5,20915.0427605055,20907.2285925,20247.618218125,21621.463265125,1373.845047,9.2748273986,0.310967458953469
1440.5,20924.3175879041,20916.636355,20255.559465975,21637.18734925,1381.62788327499,9.2748273986,0.310967458953469
1441.5,20933.5924153027,20925.40020125,20263.535781925,21651.4153219,1387.87953997499,9.2748273986,0.310967458953469
1442.5,20942.8672427013,20935.109185,20273.179622875,21666.555618075,1393.3759952,9.2748273986,0.310967458953469
1443.5,20952.1420700999,20943.70319,20279.388018,21673.647092325,1394.259074325,9.2748273986,0.310967458953469
1444.5,20961.3065191735,20951.641269,20292.9159447,21687.530401125,1394.614456425,9.054070748575,0.312210269195917
1445.5,20970.3605899221,20960.837246,20307.2664154,21695.40493175,1388.13851635,9.054070748575,0.312210269195917
1446.5,20979.4146606706,20970.7267225,20320.5110104,21704.336196275,1383.825185875,9.054070748575,0.312210269195917
1447.5,20988.4687314192,20979.0687875,20331.5729545,21714.7928385,1383.219884,9.054070748575,0.312210269195917
1448.5,20997.5228021678,20988.15452,20340.2503605,21721.6649955,1381.414635,9.054070748575,0.312210269195917
1449.5,21006.5768729164,20997.8382375,20346.882559625,21729.59062575,1382.708066125,9.054070748575,0.312210269195917
1450.5,21015.6309436649,21008.17331,20360.938767,21744.8713735,1383.9326065,9.054070748575,0.312210269195917
1451.5,21024.6850144135,21016.57244,20366.7736774,21751.6063155,1384.8326381,9.054070748575,0.312210269195917
1452.5,21033.7390851621,21026.1713875,20380.3682455,21759.565245875,1379.197000375,9.054070748575,0.312210269195917
1453.5,21042.7931559107,21035.914065,20388.4589955,21764.8217135,1376.362718,9.054070748575,0.312210269195917
1454.5,21051.8472266592,21044.10331,20399.148472,21772.62145,1373.47297800001,9.054070748575,0.312210269195917
1455.5,21060.9012974078,21053.9280025,20408.6691995,21782.558310375,1373.889110875,9.054070748575,0.312210269195917
1456.5,21069.9553681564,21063.257168,20418.27815225,21793.24944725,1374.971295,9.054070748575,0.312210269195917
1457.5,21079.009438905,21071.4750975,20427.0736385375,21805.152584875,1378.0789463375,9.054070748575,0.312210269195917
1458.5,21088.0635096535,21080.047348,20436.4783172,21812.44535825,1375.96704105,9.054070748575,0.312210269195917
1459.5,21097.1175804021,21090.3032475,20441.149261575,21828.597661,1387.448399425,9.054070748575,0.312210269195917
1460.5,21106.1716511507,21100.315375,20445.84732575,21841.647643875,1395.80031812499,9.054070748575,0.312210269195917
1461.5,21115.2257218993,21108.529405,20456.96692575,21845.304441625,1388.337515875,9.054070748575,0.312210269195917
1462.5,21124.2797926478,21115.650601,20468.3767990113,21852.302615375,1383.92581636375,9.054070748575,0.312210269195917
1463.5,21133.3338633964,21125.03731,20480.21525835,21865.18396925,1384.9687109,9.054070748575,0.312210269195917
1464.5,21142.2693306748,21132.9768645,20485.308348875,21873.484846625,1388.17649775,8.81686380815,0.324512067773026
1465.5,21151.0861944829,21142.1104105,20494.521514625,21886.439335625,1391.917821,8.81686380815,0.324512067773026
1466.5,21159.9030582911,21151.35141,20501.88203725,21889.782913375,1387.900876125,8.81686380815,0.324512067773026
1467.5,21168.7199220992,21161.20001375,20517.60695625,21894.4549455,1376.84798925001,8.81686380815,0.324512067773026
1468.5,21177.5367859074,21167.6140025,20528.66304105,21906.8093315,1378.14629045,8.81686380815,0.324512067773026
1469.5,21186.3536497155,21176.4492425,20544.27590945,21909.8768935,1365.60098405,8.81686380815,0.324512067773026
1470.5,21195.1705135237,21186.99407,20554.04871465,21911.837405,1357.78869035,8.81686380815,0.324512067773026
1471.5,21203.9873773318,21195.941215,20563.297183125,21916.904084,1353.606900875,8.81686380815,0.324512067773026
1472.5,21212.80424114,21204.192155,20571.204570395,21927.8396545,1356.635084105,8.81686380815,0.324512067773026
1473.5,21221.6211049481,21212.46676,20582.859727875,21934.923454375,1352.0637265,8.81686380815,0.324512067773026
1474.5,21230.4379687563,21219.15228,20592.96475325,21940.292790125,1347.328036875,8.81686380815,0.324512067773026
1475.5,21239.2548325644,21228.8283675,20601.73859452,21951.7204825,1349.98188798,8.81686380815,0.324512067773026
1476.5,21248.0716963726,21237.84204875,20609.6167115,21957.671365,1348.0546535,8.81686380815,0.324512067773026
1477.5,21256.8885601807,21245.124975,20617.581707645,21973.3931075,1355.811399855,8.81686380815,0.324512067773026
1478.5,21265.7054239889,21255.235705,20624.46878705,21983.848872375,1359.380085325,8.81686380815,0.324512067773026
1479.5,21274.522287797,21263.493056,20638.12595025,21992.488683875,1354.362733625,8.81686380815,0.324512067773026
1480.5,21283.3391516052,21272.7624525,20648.87401825,22003.945705875,1355.071687625,8.81686380815,0.324512067773026
1481.5,21292.1560154133,21283.076316,20657.821180375,22014.824003375,1357.002823,8.81686380815,0.324512067773026
1482.5,21300.9728792215,21293.615846,20665.082269125,22022.687872,1357.605602875,8.81686380815,0.324512067773026
1483.5,21309.7897430296,21302.35727675,20671.657468,22033.2546215,1361.59715350001,8.81686380815,0.324512067773026
1484.5,21318.656588495,21310.57822,20677.419896625,22040.802443625,1363.382547,8.91682712267,0.402879488835199
1485.5,21327.5734156177,21317.9752425,20684.225140125,22047.657962475,1363.43282235,8.91682712267,0.402879488835199
1486.5,21336.4902427404,21326.9023265,20695.327262375,22054.784939875,1359.4576775,8.91682712267,0.402879488835199
1487.5,21345.407069863,21336.32625,20706.15032625,22069.836976625,1363.686650375,8.91682712267,0.402879488835199
1488.5,21354.3238969857,21345.958325,20710.249669875,22079.004035125,1368.75436525,8.91682712267,0.402879488835199
1489.5,21363.2407241084,21355.135853,20717.1704895,22090.693694125,1373.523204625,8.91682712267,0.402879488835199
1490.5,21372.1575512311,21365.20257,20732.058916075,22100.65555225,1368.596636175,8.91682712267,0.402879488835199
1491.5,21381.0743783537,21373.55044,20739.488381625,22105.199696125,1365.7113145,8.91682712267,0.402879488835199
1492.5,21389.9912054764,21380.680073,20748.00368425,22110.837133125,1362.833448875,8.91682712267,0.402879488835199
