"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
308,3028.47277403379,3034.052425,2765.9307185,3249.23075375,483.30003525,14.700205326,0.188154405959776
309,3043.17297935979,3048.9622925,2791.8122605,3258.437905225,466.625644725,14.700205326,0.188154405959776
310,3057.87318468579,3064.2908,2811.117940375,3267.278605375,456.160665,14.700205326,0.188154405959776
311,3072.57339001179,3080.8020405,2826.829475125,3277.691638875,450.86216375,14.700205326,0.188154405959776
312,3087.27359533779,3095.9939,2843.44666425,3291.07263025,447.625966000001,14.700205326,0.188154405959776
313,3101.97380066379,3109.5663725,2853.803555375,3308.023721375,454.220166000001,14.194686734525,0.203847862940898
314,3116.16848739831,3123.05965,2877.577502125,3315.037986825,437.4604847,14.194686734525,0.203847862940898
315,3130.36317413284,3136.84807,2901.0289535,3323.668535625,422.639582125,14.194686734525,0.203847862940898
316,3144.55786086736,3151.9457925,2916.181876,3332.6882415,416.506365499999,14.194686734525,0.203847862940898
317,3158.75254760189,3167.0697425,2934.910097375,3344.586152,409.676054625,14.194686734525,0.203847862940898
318,3172.94723433641,3181.252975,2950.904966125,3356.190241125,405.285275,14.1664737445,0.179273180754733
319,3187.11370808091,3194.80575,2971.482219875,3364.34439675,392.862176874999,14.1664737445,0.179273180754733
320,3201.28018182541,3207.91311925,2990.008945625,3371.89278725,381.883841625001,14.1664737445,0.179273180754733
321,3215.44665556991,3223.1061775,3005.10415015,3381.185926875,376.081776725,14.1664737445,0.179273180754733
322,3229.61312931441,3238.438005,3018.457394425,3396.4855668,378.028172375,14.1664737445,0.179273180754733
323,3243.77960305891,3252.855085,3030.310666375,3408.837472125,378.52680575,15.27037686415,0.18245513754361
324,3259.04997992306,3265.7998,3063.654619875,3416.02906932625,352.374449451251,15.27037686415,0.18245513754361
325,3274.32035678721,3280.9177225,3098.209981875,3424.19682924875,325.98684737375,15.27037686415,0.18245513754361
326,3289.59073365136,3296.19478,3126.8351655,3432.3804752,305.5453097,15.27037686415,0.18245513754361
327,3304.86111051551,3311.7240025,3145.467544375,3441.11861007625,295.65106570125,15.27037686415,0.18245513754361
