"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
319.5,22167.4529810049,22123.43405,20473.6847975,24084.02995375,3610.34515625,59.6472285375,0.0440612650153394
320.5,22227.1002095424,22185.6979075,20524.47849875,24157.94252875,3633.46403,59.6472285375,0.0440612650153394
321.5,22286.7474380799,22243.49325,20576.39685125,24261.774225,3685.37737375,59.6472285375,0.0440612650153394
322.5,22345.9573562798,22301.057825,20626.76743,24345.50765625,3718.74022625,58.7726078623,0.0548217564212649
323.5,22404.7299641421,22360.36175,20690.36941875,24388.9760525,3698.60663375001,58.7726078623,0.0548217564212649
324.5,22463.5025720044,22421.3631275,20728.998580875,24442.36232625,3713.363745375,58.7726078623,0.0548217564212649
325.5,22522.2751798667,22473.6803,20756.71019475,24509.06707875,3752.356884,58.7726078623,0.0548217564212649
326.5,22581.047787729,22525.3903325,20791.25643775,24584.596540375,3793.34010262499,58.7726078623,0.0548217564212649
327.5,22639.0488240796,22588.00255,20840.41172925,24648.533778125,3808.122048875,57.229464839,0.0497762702426761
328.5,22696.2782889186,22645.8242475,20902.2821775,24690.735469625,3788.453292125,57.229464839,0.0497762702426761
329.5,22753.5077537576,22702.8307625,20959.48634875,24761.90694875,3802.4206,57.229464839,0.0497762702426761
330.5,22810.7372185966,22760.377075,20993.55499925,24842.67332,3849.11832075,57.229464839,0.0497762702426761
331.5,22867.9666834356,22812.19281,21037.52832125,24908.60279125,3871.07447,57.229464839,0.0497762702426761
332.5,22925.797801608,22864.1556,21091.564245,24962.7773885,3871.2131435,58.43277150575,0.0486402845594163
333.5,22984.2305731137,22920.2545125,21166.60078375,25037.405911,3870.80512724999,58.43277150575,0.0486402845594163
334.5,23042.6633446195,22971.70216,21214.01664,25119.6126425,3905.5960025,58.43277150575,0.0486402845594163
335.5,23101.0961161252,23028.577485,21268.48152225,25171.14982,3902.66829775,58.43277150575,0.0486402845594163
336.5,23159.528887631,23097.57985,21298.43372,25266.883207125,3968.44948712501,58.43277150575,0.0486402845594163
337.5,23217.4931506991,23163.0247,21352.31939875,25337.065677375,3984.746278625,57.4957546305,0.0524700292241688
338.5,23274.9889053296,23215.660915,21402.893029875,25392.168083375,3989.2750535,57.4957546305,0.0524700292241688
339.5,23332.4846599601,23275.586525,21450.224579375,25434.01624,3983.791660625,57.4957546305,0.0524700292241688
340.5,23389.9804145906,23327.80225,21504.385704125,25515.24249375,4010.856789625,57.4957546305,0.0524700292241688
341.5,23447.4761692211,23384.9542,21547.78372125,25598.1903925,4050.40667125,57.4957546305,0.0524700292241688
342.5,23504.625968947,23438.0629675,21593.868327125,25661.428369375,4067.56004225,56.80384482125,0.0487538307019521
343.5,23561.4298137682,23493.7736275,21649.4301975,25723.7542225,4074.324025,56.80384482125,0.0487538307019521
344.5,23618.2336585895,23558.215225,21686.60587425,25782.863512125,4096.257637875,56.80384482125,0.0487538307019521
345.5,23675.0375034107,23620.454,21719.6097275,25864.347733625,4144.738006125,56.80384482125,0.0487538307019521
346.5,23731.841348232,23677.358875,21768.6299175,25936.653258375,4168.023340875,56.80384482125,0.0487538307019521
347.5,23788.4280896396,23739.994,21830.08011875,26008.76149125,4178.6813725,56.369637993875,0.0471007920374544
348.5,23844.7977276334,23785.934425,21899.07227375,26059.01687125,4159.9445975,56.369637993875,0.0471007920374544
349.5,23901.1673656273,23851.4941,21951.40871,26125.101737,4173.693027,56.369637993875,0.0471007920374544
350.5,23957.5370036212,23912.2946325,22013.51228825,26208.686945,4195.17465675,56.369637993875,0.0471007920374544
351.5,24013.9066416151,23971.766475,22062.28246,26263.66455,4201.38209,56.369637993875,0.0471007920374544
352.5,24069.3574299414,24026.629925,22119.30487125,26313.3192725,4194.01440125,54.53193865875,0.0550531979702266
353.5,24123.8893686001,24078.587725,22167.6196425,26355.9658428375,4188.3462003375,54.53193865875,0.0550531979702266
354.5,24178.4213072589,24133.993925,22190.57361,26426.7601275,4236.1865175,54.53193865875,0.0550531979702266
355.5,24232.9532459176,24191.2561625,22235.6849384125,26496.41640075,4260.7314623375,54.53193865875,0.0550531979702266
356.5,24287.4851845764,24234.791,22268.81552375,26530.972719,4262.15719525,54.53193865875,0.0550531979702266
357.5,24341.6259526377,24289.314495,22346.85346,26575.16839625,4228.31493625,53.7495974639,0.0599591328110817
358.5,24395.3755501016,24348.281125,22399.948136,26621.168823625,4221.22068762499,53.7495974639,0.0599591328110817
359.5,24449.1251475655,24398.949325,22443.254953875,26685.94607175,4242.691117875,53.7495974639,0.0599591328110817
360.5,24502.8747450294,24443.878675,22502.82632675,26738.0935175,4235.26719075,53.7495974639,0.0599591328110817
361.5,24556.6243424933,24488.9762225,22565.2584625,26788.10939675,4222.85093425,53.7495974639,0.0599591328110817
362.5,24610.6411960845,24552.6124,22619.275155,26852.8296925,4233.55453750001,54.2841097185,0.0586632218665203
363.5,24664.925305803,24610.769025,22665.075663625,26898.32245125,4233.246787625,54.2841097185,0.0586632218665203
364.5,24719.2094155215,24665.8675725,22700.53972125,26956.30695875,4255.7672375,54.2841097185,0.0586632218665203
365.5,24773.49352524,24719.71391,22735.507318625,27000.6883125,4265.18099387499,54.2841097185,0.0586632218665203
366.5,24827.7776349585,24775.70145,22782.70816625,27047.6429695,4264.93480325,54.2841097185,0.0586632218665203
367.5,24882.6105494637,24827.3274725,22834.827705,27108.640900875,4273.813195875,55.381719291825,0.0558764201438839
368.5,24937.9922687555,24894.91725,22893.8569875,27170.20643875,4276.34945125,55.381719291825,0.0558764201438839
369.5,24993.3739880473,24949.964004,22936.118080125,27217.149636,4281.031555875,55.381719291825,0.0558764201438839
370.5,25048.7557073391,25011.488875,22967.61118875,27289.4902115,4321.87902275,55.381719291825,0.0558764201438839
371.5,25104.137426631,25070.30275,23013.106691625,27368.607443375,4355.50075175,55.381719291825,0.0558764201438839
372.5,25157.8352750611,25126.900125,23049.51363125,27428.895595,4379.38196375,52.0139775685,0.0543860012864815
373.5,25209.8492526296,25180.267,23110.82565875,27480.4030385,4369.57737974999,52.0139775685,0.0543860012864815
374.5,25261.8632301981,25227.053975,23158.86439775,27537.84154875,4378.977151,52.0139775685,0.0543860012864815
375.5,25313.8772077666,25274.034575,23191.779788625,27582.99113875,4391.211350125,52.0139775685,0.0543860012864815
376.5,25365.8911853351,25330.094325,23226.3339525,27649.2176975,4422.88374499999,52.0139775685,0.0543860012864815
377.5,25418.8690642029,25385.941675,23274.472196875,27698.99902875,4424.526831875,53.941780167,0.0535386417591634
378.5,25472.8108443699,25437.5214475,23343.05555875,27752.387664,4409.33210525,53.941780167,0.0535386417591634
379.5,25526.7526245369,25485.33925,23395.47826875,27821.86074,4426.38247125,53.941780167,0.0535386417591634
380.5,25580.6944047039,25535.497985,23440.1725505,27894.53364375,4454.36109325,53.941780167,0.0535386417591634
381.5,25634.6361848709,25597.505075,23488.12731625,27968.485514375,4480.358198125,53.941780167,0.0535386417591634
382.5,25688.7301173701,25644.815625,23540.40629125,28021.807258625,4481.400967375,54.2460848315,0.0554047351828109
383.5,25742.9762022016,25702.5389825,23574.3192942625,28117.07986825,4542.7605739875,54.2460848315,0.0554047351828109
384.5,25797.2222870331,25758.514325,23627.9954175,28163.42981125,4535.43439375,54.2460848315,0.0554047351828109
385.5,25851.4683718646,25807.6494675,23693.5900425,28220.6846725,4527.09463,54.2460848315,0.0554047351828109
386.5,25905.7144566961,25861.679675,23752.2750565,28263.41181125,4511.13675475,54.2460848315,0.0554047351828109
387.5,25960.2633920049,25911.086615,23791.898879375,28337.117330375,4545.218451,54.851785786,0.0817425615304496
388.5,26015.1151777909,25969.9896425,23842.561364,28393.84501625,4551.28365225,54.851785786,0.0817425615304496
389.5,26069.9669635769,26025.4029,23911.41133875,28460.7775275,4549.36618875,54.851785786,0.0817425615304496
390.5,26124.8187493629,26088.21782,23939.04040125,28540.973882,4601.93348075,54.851785786,0.0817425615304496
391.5,26179.6705351489,26142.810255,23975.5304575,28597.424801,4621.8943435,54.851785786,0.0817425615304496
392.5,26233.9346557471,26198.41173,24014.23248,28689.40544375,4675.17296375,53.67645541045,0.0579290052485899
393.5,26287.6111111575,26253.23415,24068.16343,28735.7046955,4667.5412655,53.67645541045,0.0579290052485899
394.5,26341.287566568,26300.879,24131.794200625,28791.897040625,4660.10284,53.67645541045,0.0579290052485899
395.5,26394.9640219784,26358.6131155,24185.737838875,28843.230512,4657.492673125,53.67645541045,0.0579290052485899
396.5,26448.6404773889,26407.9620125,24236.5283275,28879.96520375,4643.43687625001,53.67645541045,0.0579290052485899
397.5,26502.588863487,26463.682375,24269.1020325,28928.916126125,4659.81409362501,54.22031678575,0.0539546632802961
398.5,26556.8091802728,26514.002625,24306.4345605,28979.156019375,4672.721458875,54.22031678575,0.0539546632802961
399.5,26611.0294970585,26565.8807,24345.742558,29045.25021625,4699.50765825,54.22031678575,0.0539546632802961
400.5,26665.2498138442,26621.83815,24396.5717905,29108.4400275,4711.868237,54.22031678575,0.0539546632802961
401.5,26719.47013063,26665.7543325,24438.641465,29170.236755,4731.59529,54.22031678575,0.0539546632802961
402.5,26772.8620840055,26719.333,24482.3103455,29208.08500375,4725.77465824999,52.563589965325,0.0523098609243745
403.5,26825.4256739709,26767.0814475,24544.050115,29264.29710375,4720.24698875001,52.563589965325,0.0523098609243745
404.5,26877.9892639362,26812.0257875,24580.90191125,29312.204072625,4731.302161375,52.563589965325,0.0523098609243745
405.5,26930.5528539015,26869.9301175,24632.30019875,29362.78895875,4730.48876,52.563589965325,0.0523098609243745
406.5,26983.1164438668,26933.77845,24668.75494375,29428.13669375,4759.38175,52.563589965325,0.0523098609243745
407.5,27035.3037250416,26987.3131525,24715.404616125,29467.29417775,4751.889561625,51.81097238425,0.0549601154236394
408.5,27087.1146974259,27043.495995,24777.704585,29521.72689,4744.02230499999,51.81097238425,0.0549601154236394
409.5,27138.9256698101,27099.3990725,24828.039395,29567.332298125,4739.292903125,51.81097238425,0.0549601154236394
410.5,27190.7366421944,27159.239925,24870.6203825,29614.565826125,4743.945443625,51.81097238425,0.0549601154236394
411.5,27242.5476145786,27206.6694925,24917.2986225,29665.083093875,4747.784471375,51.81097238425,0.0549601154236394
412.5,27295.5464440859,27256.0458125,24973.19012,29734.683633625,4761.493513625,54.18668663025,0.0571364302361286
413.5,27349.7331307161,27308.88965,25037.270805,29804.6230955,4767.3522905,54.18668663025,0.0571364302361286
414.5,27403.9198173464,27368.838105,25101.62725375,29874.5127,4772.88544624999,54.18668663025,0.0571364302361286
415.5,27458.1065039766,27421.7875575,25159.26262725,29920.872071,4761.60944375,54.18668663025,0.0571364302361286
416.5,27512.2931906069,27469.4759825,25208.51136875,29993.92353175,4785.412163,54.18668663025,0.0571364302361286
417.5,27565.5896012988,27523.221585,25255.285412,30073.26084875,4817.97543675001,52.406134753525,0.0692537160200343
418.5,27617.9957360523,27574.5971075,25305.86620375,30110.9304775,4805.06427375,52.406134753525,0.0692537160200343
419.5,27670.4018708058,27637.435125,25345.13537,30177.56697475,4832.43160475,52.406134753525,0.0692537160200343
420.5,27722.8080055593,27688.68279,25378.9817,30216.1037375,4837.1220375,52.406134753525,0.0692537160200343
421.5,27775.2141403129,27738.7227425,25413.65218625,30247.10137875,4833.4491925,52.406134753525,0.0692537160200343
422.5,27827.2964483786,27785.8557825,25452.7856875,30312.00955625,4859.22386875,51.758481378,0.0568725730490926
423.5,27879.0549297566,27840.515175,25498.1985825,30342.427186375,4844.228603875,51.758481378,0.0568725730490926
424.5,27930.8134111346,27890.963035,25521.185005375,30411.41703,4890.232024625,51.758481378,0.0568725730490926
425.5,27982.5718925126,27948.1398025,25573.80918375,30495.82780525,4922.01862149999,51.758481378,0.0568725730490926
426.5,28034.3303738906,28004.544795,25613.025156375,30549.17933125,4936.154174875,51.758481378,0.0568725730490926
427.5,28086.8286314643,28056.53455,25674.735586125,30616.19546175,4941.459875625,53.238033769275,0.0566095379462222
428.5,28140.0666652335,28109.62295,25725.75162625,30672.4327975,4946.68117124999,53.238033769275,0.0566095379462222
429.5,28193.3046990028,28164.2384,25770.051619125,30707.218666875,4937.16704775,53.238033769275,0.0566095379462222
430.5,28246.5427327721,28212.44,25819.2834467625,30749.82825375,4930.54480698749,53.238033769275,0.0566095379462222
431.5,28299.7807665414,28263.237,25859.456550875,30779.24938875,4919.79283787501,53.238033769275,0.0566095379462222
432.5,28353.4118922988,28314.764825,25914.6642525,30833.57664,4918.9123875,54.0242177455,0.0529817945991269
433.5,28407.4361100443,28359.914835,25991.10622875,30875.4033575,4884.29712875,54.0242177455,0.0529817945991269
434.5,28461.4603277898,28418.134325,26024.4951925,30933.042268125,4908.547075625,54.0242177455,0.0529817945991269
435.5,28515.4845455353,28479.5470975,26062.4344725,30979.61597925,4917.18150675,54.0242177455,0.0529817945991269
436.5,28569.5087632808,28533.624885,26114.91325325,31056.15819675,4941.2449435,54.0242177455,0.0529817945991269
437.5,28623.4968914699,28589.416775,26162.3606075,31106.96822,4944.6076125,53.95203863275,0.0499772575775712
438.5,28677.4489301026,28647.66345,26207.818796375,31173.708882875,4965.8900865,53.95203863275,0.0499772575775712
439.5,28731.4009687354,28705.69858,26259.192058375,31227.33205325,4968.139994875,53.95203863275,0.0499772575775712
440.5,28785.3530073681,28755.507195,26328.27657375,31309.310939,4981.03436525,53.95203863275,0.0499772575775712
441.5,28839.3050460009,28808.60318,26372.21637125,31364.58356675,4992.3671955,53.95203863275,0.0499772575775712
442.5,28892.6482074461,28862.352125,26415.89230125,31410.7232225,4994.83092125,52.734284257625,0.0538333652646681
443.5,28945.3824917037,28920.991575,26470.2894755,31469.847734375,4999.558258875,52.734284257625,0.0538333652646681
444.5,28998.1167759613,28977.1502175,26527.172077125,31516.8199725,4989.647895375,52.734284257625,0.0538333652646681
445.5,29050.8510602189,29031.4125725,26585.684291,31563.05093625,4977.36664525,52.734284257625,0.0538333652646681
446.5,29103.5853444766,29085.8983675,26622.60737125,31612.81355,4990.20617875,52.734284257625,0.0538333652646681
447.5,29157.5451322107,29139.8269175,26684.04231125,31658.93291325,4974.89060199999,55.18529121065,0.0538936416703028
448.5,29212.7304234214,29191.09813,26738.20554625,31716.075991375,4977.87044512501,55.18529121065,0.0538936416703028
449.5,29267.915714632,29256.521625,26768.2930435,31787.95940375,5019.66636025,55.18529121065,0.0538936416703028
450.5,29323.1010058427,29318.9397775,26803.99934775,31843.22217875,5039.222831,55.18529121065,0.0538936416703028
451.5,29378.2862970533,29375.70472,26851.3175425,31913.3174475,5061.999905,55.18529121065,0.0538936416703028
452.5,29432.3606523786,29427.95805,26883.8949395,31972.513340625,5088.618401125,52.963419439875,0.057199058969069
453.5,29485.3240718184,29482.9987,26948.251458,32010.084121625,5061.832663625,52.963419439875,0.057199058969069
454.5,29538.2874912583,29542.9618,26994.8120075,32072.26212625,5077.45011875001,52.963419439875,0.057199058969069
455.5,29591.2509106982,29598.18829,27033.344555,32133.18941375,5099.84485875,52.963419439875,0.057199058969069
456.5,29644.2143301381,29653.169175,27062.29386625,32185.36895425,5123.075088,52.963419439875,0.057199058969069
457.5,29697.4127499119,29707.112525,27123.3296075,32246.408199375,5123.078591875,53.43342010775,0.0561833997418324
458.5,29750.8461700196,29759.380745,27191.8373825,32300.79104125,5108.95365875,53.43342010775,0.0561833997418324
459.5,29804.2795901274,29810.4116725,27231.46326075,32372.159312375,5140.69605162501,53.43342010775,0.0561833997418324
460.5,29857.7130102351,29866.006225,27294.85916475,32442.576154375,5147.71698962501,53.43342010775,0.0561833997418324
461.5,29911.1464303429,29915.410225,27337.310649,32507.734825,5170.424176,53.43342010775,0.0561833997418324
462.5,29963.9133980761,29962.682725,27371.4265575,32554.51452375,5183.08796625,52.10051535875,0.0535433440453427
463.5,30016.0139134349,30014.338575,27414.67798,32617.95630375,5203.27832375,52.10051535875,0.0535433440453427
464.5,30068.1144287936,30061.6865875,27445.2718025,32660.570447625,5215.298645125,52.10051535875,0.0535433440453427
465.5,30120.2149441524,30112.7307925,27510.581677125,32702.194883625,5191.6132065,52.10051535875,0.0535433440453427
466.5,30172.3154595111,30162.1301,27573.29725375,32755.40285625,5182.1056025,52.10051535875,0.0535433440453427
467.5,30225.3141243789,30215.779785,27607.610826875,32796.7262515,5189.115424625,53.89681437685,0.0612063531049157
468.5,30279.2109387558,30275.376865,27661.71597125,32856.790799625,5195.074828375,53.89681437685,0.0612063531049157
469.5,30333.1077531326,30325.1471475,27693.933569375,32930.1766425,5236.243073125,53.89681437685,0.0612063531049157
470.5,30387.0045675095,30385.451635,27735.759836875,32987.647854625,5251.88801775,53.89681437685,0.0612063531049157
471.5,30440.9013818863,30436.9978725,27769.102919375,33028.296316375,5259.193397,53.89681437685,0.0612063531049157
472.5,30494.1437324474,30491.538505,27817.0617735,33081.218405,5264.1566315,52.58788674525,0.0550353579783393
473.5,30546.7316191926,30543.359675,27886.03768375,33130.2047865,5244.16710275,52.58788674525,0.0550353579783393
474.5,30599.3195059379,30597.510015,27952.87131625,33178.47101875,5225.5997025,52.58788674525,0.0550353579783393
475.5,30651.9073926831,30642.98945,28012.78728875,33228.4302395,5215.64295075,52.58788674525,0.0550353579783393
476.5,30704.4952794284,30700.11195,28040.773146,33308.93055425,5268.15740825,52.58788674525,0.0550353579783393
477.5,30757.3132783663,30749.482775,28122.26563625,33361.321390125,5239.05575387501,53.0481111305,0.0544093691605115
478.5,30810.3613894967,30793.4625225,28176.360207875,33406.888085,5230.52787712501,53.0481111305,0.0544093691605115
479.5,30863.4095006273,30860.655525,28198.772256875,33464.7424725,5265.970215625,53.0481111305,0.0544093691605115
480.5,30916.4576117577,30911.2110275,28230.1605347875,33542.408265,5312.24773021251,53.0481111305,0.0544093691605115
481.5,30969.5057228883,30965.1348255,28277.5379725,33610.593301,5333.0553285,53.0481111305,0.0544093691605115
482.5,31023.0705069447,31022.195775,28318.884969625,33677.19522625,5358.31025662499,54.0814569824,0.055231785809593
483.5,31077.1519639271,31075.0771875,28356.08747525,33724.78163225,5368.694157,54.0814569824,0.055231785809593
484.5,31131.2334209095,31136.638295,28414.8428575,33768.119503125,5353.276645625,54.0814569824,0.055231785809593
485.5,31185.3148778919,31194.0726,28465.72789875,33826.98657625,5361.2586775,54.0814569824,0.055231785809593
486.5,31239.3963348743,31254.873525,28521.476285,33870.3760025,5348.8997175,54.0814569824,0.055231785809593
487.5,31293.5752769128,31311.726455,28569.58118375,33913.589502375,5344.008318625,54.2764270945,0.0514018886661096
488.5,31347.8517040073,31364.31015,28633.01921425,33961.693492,5328.67427775,54.2764270945,0.0514018886661096
489.5,31402.1281311017,31411.551075,28672.05297625,34019.703530625,5347.650554375,54.2764270945,0.0514018886661096
490.5,31456.4045581962,31468.09773,28704.181670875,34061.264815,5357.083144125,54.2764270945,0.0514018886661096
491.5,31510.6809852907,31514.0387875,28743.40159,34134.87806125,5391.47647124999,54.2764270945,0.0514018886661096
492.5,31565.2457630532,31566.5841,28792.02048975,34204.311354875,5412.290865125,54.853128430475,0.0646419589927713
493.5,31620.0988914837,31623.55132075,28853.3485375,34237.801196625,5384.45265912501,54.853128430475,0.0646419589927713
494.5,31674.9520199142,31676.55034,28922.630855,34286.23381125,5363.60295625,54.853128430475,0.0646419589927713
495.5,31729.8051483447,31741.61315,28963.3883,34315.693533375,5352.30523337499,54.853128430475,0.0646419589927713
496.5,31784.6582767751,31796.40015875,29015.262999625,34405.19591625,5389.93291662499,54.853128430475,0.0646419589927713
497.5,31839.2122594785,31845.362415,29071.21186625,34476.2885125,5405.07664625,54.25483697625,0.0496807706711716
498.5,31893.4670964548,31902.56842,29125.342595875,34543.91976125,5418.577165375,54.25483697625,0.0496807706711716
499.5,31947.721933431,31952.2486475,29175.96021125,34587.014311625,5411.054100375,54.25483697625,0.0496807706711716
500.5,32001.9767704073,32004.4932,29207.3396915,34665.14870375,5457.80901225,54.25483697625,0.0496807706711716
501.5,32056.2316073835,32059.1780425,29269.70901875,34744.376552875,5474.66753412501,54.25483697625,0.0496807706711716
502.5,32110.55199431,32116.4327675,29325.8998855,34818.54036125,5492.64047575001,54.38593687675,0.0490042436636258
503.5,32164.9379311867,32171.081975,29345.536667,34846.54107625,5501.00440925001,54.38593687675,0.0490042436636258
504.5,32219.3238680635,32223.432875,29401.552189875,34895.3831225,5493.830932625,54.38593687675,0.0490042436636258
505.5,32273.7098049402,32279.236675,29424.330717375,34948.83343375,5524.502716375,54.38593687675,0.0490042436636258
506.5,32328.095741817,32334.8503,29460.819791,35004.876295,5544.056504,54.38593687675,0.0490042436636258
507.5,32382.1028888292,32386.20575,29515.40067225,35070.069847625,5554.66917537501,53.6283571476,0.058048762191486
508.5,32435.7312459768,32445.789625,29594.1352955,35124.8833125,5530.74801700001,53.6283571476,0.058048762191486
509.5,32489.3596031244,32497.450425,29659.86007275,35221.75819375,5561.898121,53.6283571476,0.058048762191486
510.5,32542.987960272,32543.4501,29695.79447,35256.700905,5560.906435,53.6283571476,0.058048762191486
511.5,32596.6163174196,32606.4794575,29751.816186,35307.04191875,5555.22573275,53.6283571476,0.058048762191486
512.5,32650.7944023685,32662.98045,29800.07219875,35356.46381625,5556.3916175,54.72781275035,0.0559712987946287
513.5,32705.5222151189,32722.6215,29840.865437125,35405.5333475,5564.66791037501,54.72781275035,0.0559712987946287
514.5,32760.2500278692,32770.49545,29907.729189625,35474.301828125,5566.57263850001,54.72781275035,0.0559712987946287
515.5,32814.9778406196,32824.7756275,29978.2826885,35522.4297475,5544.147059,54.72781275035,0.0559712987946287
516.5,32869.70565337,32893.3682825,30030.472600625,35607.147078375,5576.67447775,54.72781275035,0.0559712987946287
517.5,32923.960326921,32953.666575,30073.897559,35688.48007875,5614.58251975001,53.78153435175,0.0522606773974993
518.5,32977.7418612727,33009.2670175,30111.111212625,35726.16579875,5615.054586125,53.78153435175,0.0522606773974993
519.5,33031.5233956245,33061.9043175,30170.87112275,35771.340402125,5600.46927937501,53.78153435175,0.0522606773974993
520.5,33085.3049299762,33118.07378,30200.59272,35857.05878125,5656.46606125,53.78153435175,0.0522606773974993
521.5,33139.086464328,33184.1761,30241.67478875,35902.753667125,5661.078878375,53.78153435175,0.0522606773974993
522.5,33192.710550584,33233.251875,30293.443957,35965.618925,5672.174968,53.466638160175,0.0529642489784596
523.5,33246.1771887441,33288.1845925,30352.96148125,35991.712740375,5638.751259125,53.466638160175,0.0529642489784596
524.5,33299.6438269043,33342.839085,30402.842841125,36050.378442125,5647.535601,53.466638160175,0.0529642489784596
525.5,33353.1104650645,33393.412275,30445.4476875,36117.00266,5671.55497249999,53.466638160175,0.0529642489784596
526.5,33406.5771032247,33453.99216,30534.8782775,36181.265885625,5646.38760812499,53.466638160175,0.0529642489784596
527.5,33460.2312192271,33501.0133,30583.372238875,36213.288780125,5629.91654124999,53.84159384475,0.0479404077762815
528.5,33514.0728130719,33554.7157025,30614.41235425,36262.76019775,5648.3478435,53.84159384475,0.0479404077762815
529.5,33567.9144069166,33601.953315,30659.87539925,36299.870815,5639.99541575001,53.84159384475,0.0479404077762815
530.5,33621.7560007614,33659.567825,30694.94373775,36336.06851275,5641.12477499999,53.84159384475,0.0479404077762815
531.5,33675.5975946061,33716.42523,30728.047409625,36389.893023375,5661.84561375,53.84159384475,0.0479404077762815
532.5,33729.8026780038,33768.0696775,30783.447775125,36439.256792125,5655.80901699999,54.568572950675,0.0678514517480164
533.5,33784.3712509545,33827.459275,30852.50863625,36498.854473375,5646.345837125,54.568572950675,0.0678514517480164
534.5,33838.9398239052,33885.10854,30897.98876625,36558.66575275,5660.6769865,54.568572950675,0.0678514517480164
535.5,33893.5083968559,33932.685605,30954.73028375,36603.8246175,5649.09433374999,54.568572950675,0.0678514517480164
536.5,33948.0769698065,33991.1183675,30996.027525,36674.4912525,5678.4637275,54.568572950675,0.0678514517480164
537.5,34002.3369100845,34034.3024025,31042.877398,36727.863884125,5684.98648612501,53.95130760525,0.046915937591045
538.5,34056.2882176897,34092.028825,31110.840870625,36778.581729625,5667.740859,53.95130760525,0.046915937591045
539.5,34110.239525295,34155.47328,31141.63181,36819.57839525,5677.94658525,53.95130760525,0.046915937591045
540.5,34164.1908329002,34207.1016,31212.99411375,36869.45309,5656.45897624999,53.95130760525,0.046915937591045
541.5,34218.1421405055,34264.607905,31254.317810125,36941.013047875,5686.69523775,53.95130760525,0.046915937591045
542.5,34272.5468236866,34319.11135,31304.6490775,36997.50595375,5692.85687625001,54.858058757,0.0551915211782977
543.5,34327.4048824436,34374.9601025,31358.128368875,37046.19194975,5688.063580875,54.858058757,0.0551915211782977
544.5,34382.2629412006,34423.660655,31419.854913875,37101.7610035,5681.906089625,54.858058757,0.0551915211782977
545.5,34437.1209999576,34478.892625,31481.341065125,37150.43993725,5669.09887212499,54.858058757,0.0551915211782977
546.5,34491.9790587146,34531.3883925,31530.91005,37212.752831,5681.842781,54.858058757,0.0551915211782977
547.5,34546.6806366055,34583.22814,31581.733730875,37276.106255125,5694.37252425,54.54509702475,0.0519834117286594
548.5,34601.2257336303,34642.948485,31637.16869375,37340.48058275,5703.311889,54.54509702475,0.0519834117286594
549.5,34655.770830655,34705.8323075,31688.976447625,37388.37975775,5699.403310125,54.54509702475,0.0519834117286594
550.5,34710.3159276798,34760.86655,31729.541176625,37433.484082875,5703.94290624999,54.54509702475,0.0519834117286594
551.5,34764.8610247045,34819.76652,31786.9928925,37504.601857875,5717.608965375,54.54509702475,0.0519834117286594
552.5,34818.5452029831,34878.26672525,31832.335898375,37557.41181625,5725.075917875,52.8232595325,0.0503569279699118
553.5,34871.3684625156,34923.65945,31884.039422125,37623.5088935,5739.469471375,52.8232595325,0.0503569279699118
554.5,34924.1917220481,34976.1786125,31930.480437625,37662.003105,5731.522667375,52.8232595325,0.0503569279699118
555.5,34977.0149815806,35020.04167,31959.82050425,37712.99092125,5753.170417,52.8232595325,0.0503569279699118
556.5,35029.8382411131,35069.47705,32021.3532845,37761.695766625,5740.342482125,52.8232595325,0.0503569279699118
557.5,35083.1794177719,35123.7289825,32068.999113875,37810.572529375,5741.5734155,53.859093785,0.0579453653845633
558.5,35137.0385115569,35188.5513525,32129.6428075,37879.180815,5749.5380075,53.859093785,0.0579453653845633
559.5,35190.8976053419,35236.958875,32177.440932,37925.477343625,5748.036411625,53.859093785,0.0579453653845633
560.5,35244.7566991269,35277.2197475,32236.50757025,37998.57248625,5762.064916,53.859093785,0.0579453653845633
561.5,35298.6157929119,35327.402105,32282.215588,38066.386099375,5784.17051137499,53.859093785,0.0579453653845633
562.5,35352.1452511778,35386.443275,32330.8915725,38113.945501,5783.0539285,53.19982274675,0.054231352500376
563.5,35405.3450739245,35453.75281775,32403.98493975,38146.130562375,5742.145622625,53.19982274675,0.054231352500376
564.5,35458.5448966713,35508.15735,32468.5486235,38206.85033125,5738.30170775,53.19982274675,0.054231352500376
565.5,35511.744719418,35565.70035,32515.072268125,38254.8073545,5739.735086375,53.19982274675,0.054231352500376
566.5,35564.9445421647,35619.031325,32556.018277625,38303.614008,5747.595730375,53.19982274675,0.054231352500376
567.5,35618.230786998,35668.330875,32590.97144275,38364.793497,5773.82205424999,53.37266691975,0.0570006924711867
568.5,35671.6034539177,35729.040355,32639.76567825,38402.276383125,5762.51070487499,53.37266691975,0.0570006924711867
569.5,35724.9761208375,35773.482625,32677.120489375,38461.10649675,5783.98600737501,53.37266691975,0.0570006924711867
570.5,35778.3487877572,35828.7500425,32740.684600375,38509.5361875,5768.85158712499,53.37266691975,0.0570006924711867
571.5,35831.721454677,35890.87712,32800.2007875,38561.560548,5761.3597605,53.37266691975,0.0570006924711867
572.5,35883.6798735222,35941.007935,32838.71688275,38600.647996875,5761.93111412499,50.54417077075,0.0552269361904273
573.5,35934.224044293,35995.700005,32912.28999075,38633.303139375,5721.013148625,50.54417077075,0.0552269361904273
