"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
338,3258.64807925192,3252.6375175,3122.851200875,3427.628234625,304.77703375,14.1328403523,0.213776809107382
339,3272.78091960422,3266.7412245,3132.40539975,3453.0579351,320.652535350001,14.1328403523,0.213776809107382
340,3286.91375995652,3279.39185,3138.364085,3483.596843825,345.232758825,14.397831769475,0.195792337112549
341,3301.31159172599,3295.1570925,3150.050171875,3496.2103645,346.160192625,14.397831769475,0.195792337112549
342,3315.70942349547,3309.772795,3162.865846625,3511.607296125,348.7414495,14.397831769475,0.195792337112549
343,3330.10725526494,3324.534365,3171.2042315,3531.752936,360.5487045,14.397831769475,0.195792337112549
344,3344.50508703442,3337.797525,3178.064583625,3554.872381125,376.807797500001,14.397831769475,0.195792337112549
345,3358.90291880389,3352.011575,3185.086296125,3585.06001225,399.973716125,14.210126878125,0.195684935872443
346,3373.11304568202,3366.067865,3198.415601125,3595.6523655,397.236764375,14.210126878125,0.195684935872443
347,3387.32317256014,3380.4438425,3210.67098275,3605.70349875,395.032516,14.210126878125,0.195684935872443
348,3401.53329943827,3394.8279975,3221.12105185,3616.295448875,395.174397025,14.210126878125,0.195684935872443
349,3415.74342631639,3410.256035,3230.4229315,3633.045232625,402.622301125,14.210126878125,0.195684935872443
350,3429.95355319452,3424.3291275,3238.44688825,3657.7029255,419.25603725,14.362661848775,0.217250318131111
351,3444.31621504329,3439.14159,3253.37256025,3673.6633355,420.29077525,14.362661848775,0.217250318131111
352,3458.67887689207,3454.495528,3264.376980375,3690.74724825,426.370267875001,14.362661848775,0.217250318131111
353,3473.04153874084,3468.7861685,3276.2245255,3712.121972375,435.897446874999,14.362661848775,0.217250318131111
354,3487.40420058962,3482.4121225,3285.0856509125,3731.9639745,446.8783235875,14.362661848775,0.217250318131111
355,3501.76686243839,3495.8305325,3291.328619625,3753.495646375,462.167026749999,14.336646213725,0.18775542233917
356,3516.10350865212,3509.334395,3305.483583375,3763.29637755,457.812794175,14.336646213725,0.18775542233917
357,3530.44015486584,3524.67174,3319.417635375,3780.73294485,461.315309475001,14.336646213725,0.18775542233917
358,3544.77680107957,3539.46339,3329.586216125,3797.544648,467.958431874999,14.336646213725,0.18775542233917
359,3559.11344729329,3553.336045,3338.180718875,3814.348086125,476.16736725,14.336646213725,0.18775542233917
360,3573.45009350702,3567.48433875,3344.952983,3831.56231375,486.60933075,13.560345821,0.184091984036291
361,3587.01043932802,3582.217345,3360.195066625,3843.94074025,483.745673624999,13.560345821,0.184091984036291
362,3600.57078514902,3597.0081925,3373.6158032875,3855.348596875,481.7327935875,13.560345821,0.184091984036291
363,3614.13113097002,3613.149105,3386.185132125,3869.317561875,483.13242975,13.560345821,0.184091984036291
364,3627.69147679102,3627.2006825,3397.9592040875,3880.219454125,482.2602500375,13.560345821,0.184091984036291
365,3641.25182261202,3640.5144325,3405.500893,3896.915387125,491.414494125,13.8358998734,0.207643437340153
366,3655.08772248542,3655.8292925,3423.1574325,3906.51276425,483.35533175,13.8358998734,0.207643437340153
367,3668.92362235882,3668.989598,3438.88169425,3919.085897,480.20420275,13.8358998734,0.207643437340153
368,3682.75952223222,3681.545635,3453.166778,3928.974276875,475.807498875,13.8358998734,0.207643437340153
369,3696.59542210562,3695.54646,3463.848412125,3943.64141195,479.792999824999,13.8358998734,0.207643437340153
370,3710.43132197902,3708.94721,3471.73840575,3962.20445625,490.4660505,14.514182652875,0.206594141133406
371,3724.94550463189,3724.036555,3487.99656025,3975.07212275,487.075562500001,14.514182652875,0.206594141133406
372,3739.45968728477,3739.3377125,3499.797881375,3987.351424625,487.55354325,14.514182652875,0.206594141133406
373,3753.97386993764,3754.8333025,3512.93264325,3998.98399975,486.0513565,14.514182652875,0.206594141133406
