"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
671,257868.449865943,43302.7176025,39976.199888125,987032.862885125,947056.662997,48.7700015812,0.0630303211479089
672,257917.219867524,43348.4737375,40024.88570475,987060.446949875,947035.561245125,48.7700015812,0.0630303211479089
673,257965.989869105,43390.595815,40062.9311575,987088.031014625,947025.099857125,46.1806033655,0.0628029849780112
674,258012.170472471,43443.185305,40118.0047665,987100.805705875,946982.800939375,46.1806033655,0.0628029849780112
675,258058.351075836,43495.609525,40167.237701125,987113.580397125,946946.342696,46.1806033655,0.0628029849780112
676,258104.531679202,43541.1603725,40205.126983,987126.355088375,946921.228105375,46.1806033655,0.0628029849780112
677,258150.712282567,43593.0691,40243.142825125,987146.532775,946903.389949875,46.1806033655,0.0628029849780112
678,258196.892885933,43633.65327,40284.90632825,987321.7539875,947036.84765925,47.43349750155,0.0628434105955668
679,258244.326383434,43680.00331,40337.291472625,987358.3702975,947021.078824875,47.43349750155,0.0628434105955668
680,258291.759880936,43731.20711,40391.4397705,987394.9866075,947003.546837,47.43349750155,0.0628434105955668
681,258339.193378437,43760.043505,40444.35690625,987431.6029175,946987.24601125,47.43349750155,0.0628434105955668
682,258386.626875939,43801.85238,40500.583813375,987478.182733,946977.598919625,47.43349750155,0.0628434105955668
683,258434.06037344,43852.72553,40547.96031125,987567.78589975,947019.8255885,46.75873515185,0.0739553428740325
684,258480.819108592,43884.980575,40568.49482425,987624.1870855,947055.69226125,46.75873515185,0.0739553428740325
685,258527.577843744,43929.5904975,40622.29639825,987680.519138,947058.22273975,46.75873515185,0.0739553428740325
686,258574.336578896,43975.342835,40666.87080625,987736.8511905,947069.98038425,46.75873515185,0.0739553428740325
687,258621.095314048,44027.429225,40688.788075125,987793.183243,947104.395167875,46.75873515185,0.0739553428740325
688,258667.8540492,44069.872825,40729.6484426,987849.5152955,947119.8668529,47.1169613386,0.0652964803615549
689,258714.971010538,44110.576105,40797.2406355,987886.276199,947089.0355635,47.1169613386,0.0652964803615549
690,258762.087971877,44152.8164325,40839.795766,987923.0371025,947083.2413365,47.1169613386,0.0652964803615549
691,258809.204933215,44198.684735,40902.628821,987959.798006,947057.169185,47.1169613386,0.0652964803615549
692,258856.321894554,44241.271925,40962.5260725,988035.0040565,947072.477984,47.1169613386,0.0652964803615549
693,258903.438855893,44293.356155,41016.646953875,988145.7613175,947129.114363625,48.19162523375,0.0607202734809978
694,258951.630481126,44342.3414125,41058.18904875,988211.594715,947153.40566625,48.19162523375,0.0607202734809978
695,258999.82210636,44388.1295775,41097.471548625,988277.4281125,947179.956563875,48.19162523375,0.0607202734809978
696,259048.013731594,44432.0249625,41148.82306875,988343.26151,947194.43844125,48.19162523375,0.0607202734809978
697,259096.205356828,44486.62485,41199.0719059,988409.0949075,947210.0230016,48.19162523375,0.0607202734809978
698,259144.396982061,44516.31055,41233.61355125,988474.928305,947241.31475375,48.868741274075,0.0635578425280858
699,259193.265723335,44574.6376,41303.9896366375,988476.63099225,947172.641355613,48.868741274075,0.0635578425280858
700,259242.13446461,44622.44945,41360.63187375,988478.3336795,947117.70180575,48.868741274075,0.0635578425280858
701,259291.003205884,44672.300975,41405.44975225,988502.2550275,947096.80527525,48.868741274075,0.0635578425280858
702,259339.871947158,44727.981875,41457.96109575,988612.6626195,947154.70152375,48.868741274075,0.0635578425280858
703,259388.740688432,44770.214805,41503.78215625,988723.0702115,947219.28805525,48.34486191725,0.0510048020463648
704,259437.085550349,44807.90968,41567.256321125,988824.310404,947257.054082875,48.34486191725,0.0510048020463648
705,259485.430412266,44844.0410975,41616.26276175,988925.5505965,947309.28783475,48.34486191725,0.0510048020463648
706,259533.775274184,44895.9694175,41663.50638895,989026.790789,947363.28440005,48.34486191725,0.0510048020463648
707,259582.120136101,44934.9533,41709.7681005,989097.1005585,947387.332458,48.34486191725,0.0510048020463648
708,259630.464998018,44971.64895,41756.538342625,989156.890066,947400.351723375,52.98615225405,0.0593450357831735
709,259683.451150272,45022.3440225,41822.76887875,989181.1080885,947358.33920975,52.98615225405,0.0593450357831735
710,259736.437302526,45073.7328125,41905.21341675,989205.326111,947300.11269425,52.98615225405,0.0593450357831735
711,259789.42345478,45129.5883875,41947.00835525,989229.5441335,947282.53577825,52.98615225405,0.0593450357831735
712,259842.409607034,45179.5736,41998.80473275,989253.762156,947254.95742325,52.98615225405,0.0593450357831735
713,259895.395759288,45233.37591,42037.373315,989277.9801785,947240.6068635,53.85276438575,0.0559859425419074
714,259949.248523674,45279.51925,42104.048945,989365.9349065,947261.8859615,53.85276438575,0.0559859425419074
715,260003.10128806,45332.023665,42173.1060825,989424.9002515,947251.794169,53.85276438575,0.0559859425419074
716,260056.954052446,45376.1443975,42239.89083975,989483.8655965,947243.97475675,53.85276438575,0.0559859425419074
717,260110.806816831,45421.8509975,42310.417823,989542.8309415,947232.4131185,53.85276438575,0.0559859425419074
718,260164.659581217,45470.6385025,42365.762117625,989601.7962865,947236.034168875,52.59256764875,0.0559389702653825
719,260217.252148866,45526.4256125,42425.8793025,989657.529444,947231.6501415,52.59256764875,0.0559389702653825
720,260269.844716515,45581.1899325,42490.81548875,989713.2626015,947222.44711275,52.59256764875,0.0559389702653825
721,260322.437284163,45630.086625,42573.80819,989768.995759,947195.187569,52.59256764875,0.0559389702653825
722,260375.029851812,45679.84105,42640.61152225,989824.24460075,947183.6330785,52.59256764875,0.0559389702653825
723,260427.622419461,45737.805075,42681.7705291,989876.70672575,947194.93619665,51.200056746075,0.0596666954584457
724,260478.822476207,45794.8740175,42773.5466869,989960.58296825,947187.03628135,51.200056746075,0.0596666954584457
725,260530.022532953,45855.2362075,42833.0848625,990044.45921075,947211.37434825,51.200056746075,0.0596666954584457
726,260581.222589699,45912.0686425,42878.465448,990128.33545325,947249.87000525,51.200056746075,0.0596666954584457
727,260632.422646445,45950.5529875,42923.324588825,990212.21169575,947288.887106925,51.200056746075,0.0596666954584457
728,260683.622703191,46012.92015,42992.273379625,990296.08793825,947303.814558625,53.187438813,0.0521315374239019
729,260736.810142004,46060.717655,43079.74125625,990309.10558075,947229.3643245,53.187438813,0.0521315374239019
730,260789.997580817,46107.1431625,43136.514467,990322.12322325,947185.60875625,53.187438813,0.0521315374239019
731,260843.18501963,46155.24181,43208.25381745,990335.14086575,947126.8870483,53.187438813,0.0521315374239019
732,260896.372458443,46199.9535025,43255.12715625,990348.15850825,947093.031352,53.187438813,0.0521315374239019
733,260949.559897256,46244.7971475,43310.74101575,990361.17615075,947050.435135,53.837557613175,0.0558437953712874
734,261003.397454869,46286.73316,43398.197440875,990381.02665375,946982.829212875,53.837557613175,0.0558437953712874
735,261057.235012483,46335.0673725,43476.1342528,990400.87715675,946924.74290395,53.837557613175,0.0558437953712874
736,261111.072570096,46391.566135,43561.075307375,990420.72765975,946859.652352375,53.837557613175,0.0558437953712874
737,261164.910127709,46454.3258375,43618.782869,990440.57816275,946821.79529375,53.837557613175,0.0558437953712874
738,261218.747685322,46501.664085,43697.89918175,990460.42866575,946762.529484,52.63600751895,0.0668156338068503
739,261271.383692841,46558.235755,43758.10486625,990546.20700325,946788.102137,52.63600751895,0.0668156338068503
740,261324.01970036,46603.878885,43830.5652125,990631.98534075,946801.42012825,52.63600751895,0.0668156338068503
741,261376.655707879,46651.992125,43902.189213875,990718.052760875,946815.863547,52.63600751895,0.0668156338068503
742,261429.291715398,46700.2151175,43933.3085,990904.393378375,946971.084878375,52.63600751895,0.0668156338068503
743,261481.927722917,46761.1534725,43992.440670625,991008.709509125,947016.2688385,53.63908450975,0.0473662959267559
744,261535.566807427,46808.7833525,44079.4041175,991060.744634125,946981.340516625,53.63908450975,0.0473662959267559
745,261589.205891936,46869.756965,44158.759180625,991112.779759125,946954.0205785,53.63908450975,0.0473662959267559
746,261642.844976446,46920.28403,44215.27568875,991164.814884125,946949.539195375,53.63908450975,0.0473662959267559
747,261696.484060956,46965.00688,44291.876619625,991216.850009125,946924.9733895,53.63908450975,0.0473662959267559
748,261750.123145466,47010.425125,44354.165230125,991255.572370875,946901.40714075,55.248369283275,0.0552825932559579
749,261805.371514749,47052.4729875,44427.39794375,991275.139495125,946847.741551375,55.248369283275,0.0552825932559579
750,261860.619884032,47093.7554225,44473.522746,991281.393856125,946807.871110125,55.248369283275,0.0552825932559579
751,261915.868253315,47151.2041,44535.83563535,991287.648217125,946751.812581775,55.248369283275,0.0552825932559579
752,261971.116622599,47205.881415,44600.69355375,991319.301844875,946718.608291125,55.248369283275,0.0552825932559579
753,262026.364991882,47272.1956525,44665.8929025,991360.341417375,946694.448514875,55.8929600235,0.0545948783280163
754,262082.257951905,47325.729285,44721.62256,991367.210177875,946645.587617875,55.8929600235,0.0545948783280163
755,262138.150911929,47381.9558875,44765.993738875,991422.305919125,946656.31218025,55.8929600235,0.0545948783280163
756,262194.043871952,47439.246835,44819.210653875,991483.380409125,946664.16975525,55.8929600235,0.0545948783280163
757,262249.936831976,47514.3712925,44864.812806625,991544.454899125,946679.6420925,55.8929600235,0.0545948783280163
758,262305.829791999,47573.7426,44934.49699125,991605.529389125,946671.032397875,54.6611943035,0.0568804947123525
759,262360.490986303,47644.78051,44990.71910725,991635.405134125,946644.686026875,54.6611943035,0.0568804947123525
760,262415.152180606,47696.226075,45019.15399025,991665.280879125,946646.126888875,54.6611943035,0.0568804947123525
761,262469.81337491,47761.81463,45072.332106125,991695.156624125,946622.824518,54.6611943035,0.0568804947123525
762,262524.474569213,47822.559105,45110.51137125,991725.032369125,946614.520997875,54.6611943035,0.0568804947123525
763,262579.135763517,47877.1413675,45162.0937127,991754.908114125,946592.814401425,56.2795987335,0.0480427400019324
764,262635.41536225,47917.839725,45203.3742628,991766.936652875,946563.562390075,56.2795987335,0.0480427400019324
765,262691.694960984,47969.7003125,45259.6882525,991778.965191625,946519.276939125,56.2795987335,0.0480427400019324
766,262747.974559717,48028.5212475,45290.610667375,991789.8166745,946499.206007125,56.2795987335,0.0480427400019324
767,262804.254158451,48084.9080425,45331.30119195,991799.06400575,946467.7628138,56.2795987335,0.0480427400019324
768,262860.533757184,48151.3232775,45369.1863058,991809.968369,946440.7820632,54.706655462,0.0512069191015331
769,262915.240412646,48205.1466,45438.9369955,991870.803824,946431.8668285,54.706655462,0.0512069191015331
770,262969.947068108,48257.2405625,45498.07792375,991999.4970365,946501.41911275,54.706655462,0.0512069191015331
771,263024.65372357,48315.97502575,45544.76868975,992128.190249,946583.42155925,54.706655462,0.0512069191015331
772,263079.360379032,48377.038875,45595.172397,992256.8834615,946661.7110645,54.706655462,0.0512069191015331
773,263134.067034494,48448.52145,45646.20590375,992385.576674,946739.37077025,56.405852278,0.0519882895582173
774,263190.472886772,48500.413845,45703.45517475,992440.124214,946736.66903925,56.405852278,0.0519882895582173
775,263246.87873905,48565.947325,45759.50767375,992494.671754,946735.16408025,56.405852278,0.0519882895582173
776,263303.284591328,48618.972605,45803.2598725,992549.219294,946745.9594215,56.405852278,0.0519882895582173
777,263359.690443606,48679.8717,45847.7011025,992603.766834,946756.0657315,56.405852278,0.0519882895582173
778,263416.096295884,48751.87095,45898.1942175,992658.314374,946760.1201565,55.4914078208,0.0558099809407833
779,263471.587703705,48801.45454,45962.1150675,992716.879939,946754.7648715,55.4914078208,0.0558099809407833
780,263527.079111526,48863.89043,46010.916748875,992775.445504,946764.528755125,55.4914078208,0.0558099809407833
781,263582.570519347,48936.945175,46055.154838625,992834.011069,946778.856230375,55.4914078208,0.0558099809407833
782,263638.061927168,48998.2423825,46090.0709425,992892.576634,946802.5056915,55.4914078208,0.0558099809407833
783,263693.553334988,49049.052965,46135.20175875,992951.142199,946815.94044025,55.457848885,0.0566507313241343
784,263749.011183873,49122.146735,46183.86502625,992966.146279,946782.28125275,55.457848885,0.0566507313241343
785,263804.469032758,49185.96805,46242.95497025,992981.150359,946738.19538875,55.457848885,0.0566507313241343
786,263859.926881643,49255.185985,46299.111551375,992996.154439,946697.042887625,55.457848885,0.0566507313241343
787,263915.384730528,49309.1988225,46354.803510125,993011.158519,946656.355008875,55.457848885,0.0566507313241343
788,263970.842579413,49362.33975,46386.41281375,993026.162599,946639.74978525,54.591396084675,0.0608521507961235
789,264025.433975498,49411.099528,46452.71027025,993073.9797865,946621.26951625,54.591396084675,0.0608521507961235
790,264080.025371583,49467.251775,46510.999773125,993121.524069,946610.524295875,54.591396084675,0.0608521507961235
791,264134.616767667,49520.27465,46592.991847875,993169.0683515,946576.076503625,54.591396084675,0.0608521507961235
792,264189.208163752,49574.08461,46646.3968945,993216.612634,946570.2157395,54.591396084675,0.0608521507961235
793,264243.799559837,49637.6346675,46708.8141918,993264.1569165,946555.3427247,55.14078118305,0.0584554960693964
794,264298.94034102,49692.57338,46746.7519625,993323.896294,946577.1443315,55.14078118305,0.0584554960693964
795,264354.081122203,49754.226925,46794.09278675,993383.6356715,946589.54288475,55.14078118305,0.0584554960693964
796,264409.221903386,49812.668995,46831.58483825,993443.2049265,946611.62008825,55.14078118305,0.0584554960693964
797,264464.362684569,49866.631535,46891.098501625,993501.495844,946610.397342375,55.14078118305,0.0584554960693964
798,264519.503465752,49928.629675,46934.467978875,993559.7867615,946625.318782625,55.873639276475,0.0584766188112285
799,264575.377105029,49986.175595,47007.1881195,993583.6672715,946576.479152,55.873639276475,0.0584766188112285
800,264631.250744305,50052.20505,47067.632631,993605.9051215,946538.2724905,55.873639276475,0.0584766188112285
801,264687.124383581,50103.2716825,47122.64681525,993639.71408375,946517.0672685,55.873639276475,0.0584766188112285
802,264742.998022858,50171.2682825,47189.753905875,993776.2774575,946586.523551625,55.873639276475,0.0584766188112285
803,264798.871662134,50234.4577225,47214.034121875,993912.84083125,946698.806709375,55.60765652075,0.047750188674254
804,264854.479318655,50294.3988575,47263.059111125,993951.62599375,946688.566882625,55.60765652075,0.047750188674254
805,264910.086975176,50360.7056075,47313.020784375,993990.41115625,946677.390371875,55.60765652075,0.047750188674254
806,264965.694631697,50421.316125,47376.648179625,994029.19631875,946652.548139125,55.60765652075,0.047750188674254
807,265021.302288217,50482.1181,47409.102026875,994067.98148125,946658.879454375,55.60765652075,0.047750188674254
808,265076.909944738,50550.4293975,47462.774335125,994106.76664375,946643.992308625,55.106815791975,0.0573177565059169
809,265132.01676053,50605.7069175,47528.7441955,994116.0208005,946587.276605,55.106815791975,0.0573177565059169
810,265187.123576322,50682.02535,47590.0913395,994125.27495725,946535.18361775,55.106815791975,0.0573177565059169
811,265242.230392114,50743.69232,47628.47199075,994134.529114,946506.05712325,55.106815791975,0.0573177565059169
812,265297.337207906,50809.348575,47663.74635875,994143.78327075,946480.036912,55.106815791975,0.0573177565059169
813,265352.444023698,50881.6559675,47707.3162215,994153.0374275,946445.721206,54.925454907,0.0500446109231361
814,265407.369478605,50940.5574375,47774.098233125,994234.9548725,946460.856639375,54.925454907,0.0500446109231361
815,265462.294933512,50987.09884,47846.68194375,994316.8723175,946470.19037375,54.925454907,0.0500446109231361
816,265517.220388419,51045.603425,47914.98889225,994397.5172375,946482.52834525,54.925454907,0.0500446109231361
817,265572.145843326,51115.1209775,47968.66967175,994431.0623925,946462.39272075,54.925454907,0.0500446109231361
818,265627.071298233,51167.73865,47996.96729475,994464.6075475,946467.64025275,54.941773391925,0.0647116503184899
819,265682.013071625,51237.2831225,48033.240132,994540.24675,946507.006618,54.941773391925,0.0647116503184899
820,265736.954845017,51290.649825,48071.795718,994615.8859525,946544.0902345,54.941773391925,0.0647116503184899
821,265791.896618409,51340.050055,48144.01700625,994691.525155,946547.50814875,54.941773391925,0.0647116503184899
822,265846.838391801,51405.1790225,48215.671547,994767.1643575,946551.4928105,54.941773391925,0.0647116503184899
823,265901.780165193,51464.83845,48289.348997625,994842.80356,946553.454562375,56.27377424425,0.0520815177586201
824,265958.053939437,51505.808505,48344.535210625,994900.05597,946555.520759375,56.27377424425,0.0520815177586201
825,266014.327713681,51560.0012075,48384.3007995,994957.30838,946573.0075805,56.27377424425,0.0520815177586201
826,266070.601487925,51615.2181425,48410.366257,995014.56079,946604.194533,56.27377424425,0.0520815177586201
827,266126.87526217,51677.6451925,48460.58186675,995073.09752475,946612.515658,56.27377424425,0.0520815177586201
828,266183.149036414,51736.57085,48513.451038875,995132.88237225,946619.431333375,56.07398451475,0.0491842905518239
829,266239.223020929,51803.2960975,48566.68685375,995172.20732975,946605.520476,56.07398451475,0.0491842905518239
830,266295.297005443,51855.503775,48600.918110125,995211.53228725,946610.614177125,56.07398451475,0.0491842905518239
831,266351.370989958,51911.708385,48647.19453175,995250.85724475,946603.662713,56.07398451475,0.0491842905518239
832,266407.444974473,51982.476735,48689.202061875,995305.55717225,946616.355110375,56.07398451475,0.0491842905518239
833,266463.518958988,52044.709635,48722.95349,995363.33663725,946640.38314725,56.807543834825,0.0517529825799871
834,266520.326502823,52094.8700675,48798.30412125,995404.56714225,946606.263021,56.807543834825,0.0517529825799871
835,266577.134046657,52162.8903675,48855.16184375,995479.62712475,946624.465281,56.807543834825,0.0517529825799871
836,266633.941590492,52225.83848,48906.67843375,995554.68710725,946648.0086735,56.807543834825,0.0517529825799871
837,266690.749134327,52298.193765,48960.9361805,995629.74708975,946668.81090925,56.807543834825,0.0517529825799871
838,266747.556678162,52366.72555,49005.0509145,995704.80707225,946699.75615775,55.25462130625,0.0583458458890206
839,266802.811299468,52416.7961175,49073.2958175,995732.56385125,946659.26803375,55.25462130625,0.0583458458890206
840,266858.065920774,52467.4327175,49126.753988375,995760.06195125,946633.307962875,55.25462130625,0.0583458458890206
841,266913.320542081,52511.30502,49163.91311125,995787.56005125,946623.64694,55.25462130625,0.0583458458890206
842,266968.575163387,52574.7533275,49218.3673319,995815.05815125,946596.69081935,55.25462130625,0.0583458458890206
843,267023.829784693,52638.3268375,49262.197081875,995842.55625125,946580.359169375,55.337156478675,0.0570147763025711
844,267079.166941172,52699.5541325,49317.643285725,995905.16519125,946587.521905525,55.337156478675,0.0570147763025711
845,267134.50409765,52744.9848175,49368.13092925,995967.77413125,946599.643202,55.337156478675,0.0570147763025711
846,267189.841254129,52793.22945,49430.040200875,996030.38307125,946600.342870375,55.337156478675,0.0570147763025711
847,267245.178410608,52839.96926,49472.509143375,996185.06837875,946712.559235375,55.337156478675,0.0570147763025711
848,267300.515567086,52901.115635,49505.379698375,996374.93363625,946869.553937875,55.072395989,0.0511953657625408
849,267355.587963075,52946.6567275,49581.86929325,996384.98814375,946803.1188505,55.072395989,0.0511953657625408
850,267410.660359064,53015.549685,49628.95274675,996395.04265125,946766.0899045,55.072395989,0.0511953657625408
851,267465.732755053,53083.87905,49678.635048875,996435.40240125,946756.767352375,55.072395989,0.0511953657625408
852,267520.805151042,53137.06244,49723.203836775,996528.66955125,946805.465714475,55.072395989,0.0511953657625408
853,267575.877547031,53202.631415,49773.6604475,996621.93670125,946848.27625375,55.164664349625,0.0565036235278038
854,267631.042211381,53248.178425,49797.4131945,996647.65884375,946850.24564925,55.164664349625,0.0565036235278038
855,267686.206875731,53307.5779,49865.44505475,996673.38098625,946807.9359315,55.164664349625,0.0565036235278038
856,267741.37154008,53368.7120075,49924.696665875,996749.31631125,946824.619645375,55.164664349625,0.0565036235278038
857,267796.53620443,53437.767585,49977.400604625,996857.35302375,946879.952419125,55.164664349625,0.0565036235278038
858,267851.70086878,53498.093575,50039.911355625,996965.38973625,946925.478380625,54.95701148575,0.0677379115930223
859,267906.657880265,53553.624805,50100.89266345,997002.00674875,946901.1140853,54.95701148575,0.0677379115930223
860,267961.614891751,53608.72409,50161.636960525,997038.62376125,946876.986800725,54.95701148575,0.0677379115930223
861,268016.571903237,53676.42687,50231.0027389675,997075.24077375,946844.238034782,54.95701148575,0.0677379115930223
862,268071.528914723,53723.0045575,50282.932407,997111.85778625,946828.92537925,54.95701148575,0.0677379115930223
863,268126.485926208,53784.57502,50328.7174275,997148.47479875,946819.75737125,55.05828267875,0.0506617852971719
864,268181.544208887,53844.12273,50403.335606,997182.47195375,946779.13634775,55.05828267875,0.0506617852971719
865,268236.602491566,53895.8208875,50437.0571405,997216.46910875,946779.41196825,55.05828267875,0.0506617852971719
866,268291.660774245,53951.6611125,50495.245491625,997250.46626375,946755.220772125,55.05828267875,0.0506617852971719
867,268346.719056923,54008.0698875,50534.242722875,997284.46341875,946750.220695875,55.05828267875,0.0506617852971719
868,268401.777339602,54062.883655,50576.71842375,997318.46057375,946741.74215,54.149834764,0.0513739622507782
869,268455.927174366,54123.07715,50638.278941125,997334.25048125,946695.971540125,54.149834764,0.0513739622507782
870,268510.07700913,54182.5236925,50694.896866375,997356.61881125,946661.721944875,54.149834764,0.0513739622507782
871,268564.226843894,54241.53249,50736.300427125,997486.54134125,946750.240914125,54.149834764,0.0513739622507782
872,268618.376678658,54313.3475475,50776.389855,997616.46387125,946840.07401625,54.149834764,0.0513739622507782
873,268672.526513422,54378.907335,50822.606245,997746.38640125,946923.78015625,54.67620921925,0.0477461402597113
874,268727.202722641,54424.39178,50903.543395,997771.60504125,946868.06164625,54.67620921925,0.0477461402597113
875,268781.878931861,54474.05103,50949.36246,997796.82368125,946847.46122125,54.67620921925,0.0477461402597113
876,268836.55514108,54518.46625,50991.91283,997822.04232125,946830.12949125,54.67620921925,0.0477461402597113
877,268891.231350299,54572.205645,51048.91483575,997880.04787125,946831.1330355,54.67620921925,0.0477461402597113
878,268945.907559518,54637.913161,51098.33104125,997919.75063875,946821.4195975,55.97620261275,0.0511289896284412
879,269001.883762131,54699.91959,51146.7049245,998017.71244125,946871.00751675,55.97620261275,0.0511289896284412
880,269057.859964744,54761.398475,51219.2339425,998034.71757125,946815.48362875,55.97620261275,0.0511289896284412
881,269113.836167357,54818.2021275,51270.95244275,998051.72270125,946780.7702585,55.97620261275,0.0511289896284412
882,269169.812369969,54883.562265,51310.8780455,998068.72783125,946757.84978575,55.97620261275,0.0511289896284412
883,269225.788572582,54942.36875,51351.704544625,998115.22815375,946763.523609125,53.0921244105,0.0531293766075355
884,269278.880696993,54998.84796075,51439.688615,998190.32015875,946750.63154375,53.0921244105,0.0531293766075355
885,269331.972821403,55046.3154375,51482.208147875,998265.26462125,946783.056473375,53.0921244105,0.0531293766075355
886,269385.064945814,55103.2167275,51525.181843875,998339.41514375,946814.233299875,53.0921244105,0.0531293766075355
887,269438.157070224,55160.8329625,51549.500104875,998413.56566625,946864.065561375,53.0921244105,0.0531293766075355
888,269491.249194635,55213.032375,51608.71521125,998487.71618875,946879.0009775,54.39588072725,0.0509181382894559
889,269545.645075362,55261.4428625,51661.0292625,998559.54908875,946898.51982625,54.39588072725,0.0509181382894559
890,269600.040956089,55320.91612,51712.70532025,998631.347656,946918.64233575,54.39588072725,0.0509181382894559
891,269654.436836816,55385.425975,51770.335475,998702.793116,946932.457641,54.39588072725,0.0509181382894559
892,269708.832717544,55438.963125,51819.2246935,998774.238576,946955.0138825,54.39588072725,0.0509181382894559
893,269763.228598271,55495.2753,51878.13001925,998845.684036,946967.55401675,53.8599013365,0.0626214296008644
894,269817.088499607,55553.66535,51910.125275,998863.970256,946953.844981,53.8599013365,0.0626214296008644
895,269870.948400944,55608.72259,51974.074895,998881.40573325,946907.33083825,53.8599013365,0.0626214296008644
896,269924.80830228,55659.38786,52024.79521275,998898.6682555,946873.87304275,53.8599013365,0.0626214296008644
897,269978.668203617,55716.8124425,52085.69352,998915.93077775,946830.23725775,53.8599013365,0.0626214296008644
898,270032.528104953,55786.3884275,52148.73575,998933.1933,946784.45755,54.4697113975,0.0585089560051031
899,270086.997816351,55843.34852,52186.00338525,998946.3424625,946760.33907725,54.4697113975,0.0585089560051031
900,270141.467527748,55909.02309,52246.167036625,998959.491625,946713.324588375,54.4697113975,0.0585089560051031
901,270195.937239146,55965.202825,52299.31808,998972.6407875,946673.3227075,54.4697113975,0.0585089560051031
902,270250.406950543,56028.914155,52356.189464,998996.17281275,946639.98334875,54.4697113975,0.0585089560051031
903,270304.876661941,56108.26911,52408.301229125,999088.02763375,946679.726404625,53.03511970225,0.0533458757775142
904,270357.911781643,56162.497485,52438.63668375,999152.1688585,946713.53217475,53.03511970225,0.0533458757775142
905,270410.946901345,56223.796365,52536.013079375,999179.61717025,946643.604090875,53.03511970225,0.0533458757775142
906,270463.982021048,56274.7249525,52559.879324125,999205.10984025,946645.230516125,53.03511970225,0.0533458757775142
907,270517.01714075,56322.594295,52598.3041375,999230.22894275,946631.92480525,53.03511970225,0.0533458757775142
908,270570.052260452,56381.746995,52646.24713425,999254.95307775,946608.7059435,54.7636590546,0.0610846052928507
909,270624.815919507,56435.98668,52695.5221321125,999419.43081775,946723.908685637,54.7636590546,0.0610846052928507
910,270679.579578561,56491.97353,52738.07598625,999582.76645525,946844.690469,54.7636590546,0.0610846052928507
911,270734.343237616,56543.428955,52798.5590171375,999623.687266,946825.128248862,54.7636590546,0.0610846052928507
912,270789.10689667,56606.3201325,52856.686150875,999661.3687435,946804.682592625,54.7636590546,0.0610846052928507
913,270843.870555725,56674.3234675,52927.82296875,999699.050221,946771.22725225,52.30491475125,0.0566068027229057
914,270896.175470476,56719.2603375,52955.580134125,999733.1569285,946777.576794375,52.30491475125,0.0566068027229057
915,270948.480385228,56765.9808225,52994.4451438875,999767.1610255,946772.715881613,52.30491475125,0.0566068027229057
