"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
291,5610.51820615574,5617.71264,5038.200048,6210.331115125,1172.131067125,45.078766969,0.0549971375509332
292,5655.59697312474,5662.554395,5083.8465015,6235.69378695,1151.84728545,45.078766969,0.0549971375509332
293,5700.67574009374,5706.22845,5118.945561375,6272.44689625,1153.501334875,45.078766969,0.0549971375509332
294,5745.75450706274,5755.30497,5149.96280675,6313.619466875,1163.656660125,45.078766969,0.0549971375509332
295,5790.83327403174,5797.91434,5181.08234625,6373.747419375,1192.665073125,48.913992790175,0.0823732832762513
296,5839.74726682191,5846.4506,5252.233326,6395.8353125,1143.6019865,48.913992790175,0.0823732832762513
297,5888.66125961209,5897.65706625,5310.327233,6420.827089125,1110.499856125,48.913992790175,0.0823732832762513
298,5937.57525240226,5952.7412295,5355.429256375,6455.651062375,1100.221806,48.913992790175,0.0823732832762513
299,5986.48924519244,6002.8434325,5390.19373425,6497.6434555,1107.44972125,48.913992790175,0.0823732832762513
300,6035.40323798261,6054.2795325,5423.4451825125,6555.96057125,1132.5153887375,50.1071482235,0.0559525749010961
301,6085.51038620611,6105.6337275,5492.987327875,6572.15285875,1079.165530875,50.1071482235,0.0559525749010961
302,6135.61753442961,6157.516455,5566.07334125,6592.086366375,1026.013025125,50.1071482235,0.0559525749010961
303,6185.72468265311,6212.4258875,5632.11827775,6616.765565375,984.647287625001,50.1071482235,0.0559525749010961
304,6235.83183087661,6272.0655525,5681.076900625,6644.087652375,963.010751750002,50.1071482235,0.0559525749010961
305,6285.93897910011,6322.891125,5725.0952765,6688.4534487,963.3581722,46.9480562398,0.0651315762443797
306,6332.88703533991,6365.370685,5825.706573125,6701.176505625,875.4699325,46.9480562398,0.0651315762443797
307,6379.83509157971,6405.603315,5906.59225075,6716.390141375,809.797890624999,46.9480562398,0.0651315762443797
308,6426.78314781951,6454.1917575,5960.55515925,6732.82912825,772.273969,46.9480562398,0.0651315762443797
309,6473.73120405931,6503.867665,5999.52800455,6758.535527625,759.007523075001,46.9480562398,0.0651315762443797
310,6520.67926029911,6560.00428,6038.0209435,6798.33984075,760.318897249999,48.51880809025,0.0530486756100349
311,6569.19806838936,6599.060725,6179.373182375,6809.655820125,630.28263775,48.51880809025,0.0530486756100349
312,6617.71687647961,6635.7810835,6314.478731675,6824.765975,510.287243324998,48.51880809025,0.0530486756100349
313,6666.23568456986,6673.575655,6448.651450125,6841.1746475,392.523197375001,48.51880809025,0.0530486756100349
314,6714.75449266011,6717.068655,6559.12857825,6863.69593525,304.567357,48.51880809025,0.0530486756100349
315,6763.27330075036,6762.433815,6624.371861875,6907.03219575,282.660333875,65.3954352163,0.0435418717783044
316,6828.66873596666,6826.06809,6693.73155,6975.74953075,282.01798075,65.3954352163,0.0435418717783044
317,6894.06417118296,6887.6778,6727.75910275,7083.882061,356.122958250001,65.3954352163,0.0435418717783044
318,6959.45960639926,6950.51406,6753.1965115,7213.362474375,460.165962875,65.3954352163,0.0435418717783044
319,7024.85504161556,7011.4740825,6770.093991,7352.46287625,582.368885250002,65.3954352163,0.0435418717783044
320,7090.25047683186,7071.4026875,6783.228398875,7493.901857625,710.673458750002,65.991340325,0.0342588270191347
321,7156.24181715686,7140.2048675,6864.749457,7519.04225345,654.292796449998,65.991340325,0.0342588270191347
322,7222.23315748186,7216.26327,6924.7528735,7549.133836,624.3809625,65.991340325,0.0342588270191347
323,7288.22449780686,7298.634318,6963.153225375,7583.400864375,620.247639,65.991340325,0.0342588270191347
324,7354.21583813186,7371.277375,6992.9338325,7640.775814,647.841981500001,65.991340325,0.0342588270191347
325,7420.20717845686,7439.68565,7024.864854625,7717.35865175,692.493797125001,61.51673916575,0.031918966740619
326,7481.72391762261,7497.2906375,7160.223888375,7732.13308325,571.909194875,61.51673916575,0.031918966740619
327,7543.24065678836,7553.0011,7294.476038125,7747.517357875,453.041319750002,61.51673916575,0.031918966740619
328,7604.75739595411,7610.67724,7423.050167375,7771.47901175,348.428844375,61.51673916575,0.031918966740619
329,7666.27413511986,7667.535475,7534.024414875,7800.98621125,266.961796375,61.51673916575,0.031918966740619
330,7727.79087428561,7725.1725675,7606.8732415,7844.855452125,237.982210625001,21.507724549075,0.154753210273252
